,UTC,x,y,z,xv,yv,zv
701,2018-12-31 22:58:07,5998632.649721208,3312984.204293237,200466.27716873525,-132.39852458660167,-233.98220574932816,7627.883724368089
702,2018-12-31 22:58:12,5997877.772708128,3311762.997338446,238602.38383442664,-169.55156314767729,-254.49934937476206,7626.519458037867
703,2018-12-31 22:58:17,5996937.142239599,3310439.22360615,276731.0769438033,-206.69971179054357,-275.00880900653647,7624.918308783149
704,2018-12-31 22:58:22,5995810.785689778,3309012.923132407,314851.1721929124,-243.84180070326127,-295.5099382263532,7623.0803221834185
705,2018-12-31 22:58:27,5994498.736281625,3307484.13918508,352961.4855253847,-280.9766601870544,-316.0020907357344,7621.005551695196
706,2018-12-31 22:58:32,5993001.033086181,3305852.9182631434,391060.83317185845,-318.10312071409635,-336.4846203954599,7618.69405866701
707,2018-12-31 22:58:37,5991317.721021591,3304119.310095785,429148.0316894683,-355.22001298710734,-356.95688126780067,7616.145912350579
708,2018-12-31 22:58:42,5989448.850851764,3302283.36764128,467221.89800138073,-392.3261680003621,-377.41822766112193,7613.361189907773
709,2018-12-31 22:58:47,5987394.479184795,3300345.147085656,505281.2494363531,-429.4204171016565,-397.86801417635104,7610.339976412988
710,2018-12-31 22:58:52,5985154.668471021,3298304.7078410997,543324.9037682924,-466.5015920547382,-418.3055957547599,7607.082364850762
711,2018-12-31 22:58:57,5982729.487000787,3296162.112544143,581351.679255789,-503.5685251016877,-438.73032772646934,7603.588456108467
712,2018-12-31 22:59:02,5980119.008901909,3293917.427053594,619360.394681603,-540.6200490247298,-459.14156585906966,7599.858358964188
713,2018-12-31 22:59:07,5977323.314136812,3291570.720448226,657349.869392078,-577.654997206957,-479.53866640573733,7595.89219006987
714,2018-12-31 22:59:12,5974342.488499378,3289122.0650242353,695318.9233364578,-614.6722036914903,-499.92098615225626,7591.690073930035
715,2018-12-31 22:59:17,5971176.623611501,3286571.536292465,733266.3771060888,-651.6705032386224,-520.287882462375,7587.252142876477
716,2018-12-31 22:59:22,5967825.816919378,3283919.2129754024,771191.051973485,-688.6487313805582,-540.6387133209814,7582.578537039367
717,2018-12-31 22:59:27,5964290.171689496,3281165.177003969,809091.7699312413,-725.6057244734276,-560.9728373746356,7577.669404315387
718,2018-12-31 22:59:32,5960569.797004394,3278309.513514128,846967.3537307815,-762.5403197463204,-581.2896139690876,7572.524900333488
719,2018-12-31 22:59:37,5956664.807758205,3275352.3108432875,884816.6269209299,-799.4513553471762,-601.5884031834653,7567.145188418984
720,2018-12-31 22:59:42,5952575.324651917,3272293.6605265653,922638.4138863016,-836.3376703854407,-621.8685658609434,7561.5304395566745
721,2018-12-31 22:59:47,5948301.4741884945,3269133.6572928946,960431.5398855073,-873.1981049714942,-642.1294636357597,7555.680832353653
722,2018-12-31 22:59:52,5943843.388667771,3265872.39906101,998194.831089172,-910.0315002529298,-662.3704589565752,7549.596553002618
723,2018-12-31 22:59:57,5939201.2061811695,3262509.986935328,1035927.1146177737,-946.8366984478422,-682.5909151062441,7543.277795246189
724,2018-12-31 23:00:02,5934375.070606299,3259046.525201726,1073627.218579307,-983.6125428753572,-702.7901962181702,7536.724760342936
725,2018-12-31 23:00:07,5929365.131601348,3255482.121323263,1111293.9721067823,-1020.3578779836872,-722.9676672894799,7529.937657035604
