MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60069.85361111111,-198.69358002394438,-256.3806008156389,-205.17859698200806,4.680537721882799e-12,6.0394456284494086e-12,4.833302428702258e-12,5.096765571004306e-13,4.517423769658512e-12
60069.85395833333,-213.9810018055141,-259.89205251305054,-204.6254241844225,5.040170851241558e-12,6.1215731139354955e-12,4.8198068505850365e-12,5.15163382212361e-13,4.501867809903221e-12
60069.85430555556,-227.01898173987865,-263.9021306432784,-204.1136860921151,5.346762984950537e-12,6.2154368456723564e-12,4.807296258467121e-12,5.204003210885729e-13,4.487865408580672e-12
60069.85465277778,-238.53824708983302,-268.37498528709017,-203.64721564557402,5.617540128809252e-12,6.3201908616820675e-12,4.79586154407539e-12,5.253818394642752e-13,4.475458640174716e-12
60069.855,-249.1958084590733,-273.30065044648944,-203.22577681075782,5.86798570713712e-12,6.435599059583163e-12,4.7854976414790695e-12,5.301035762517106e-13,4.4647913192004775e-12
60069.85534722222,-259.2943296059966,-278.67295323517175,-202.83965079078658,6.105233973608799e-12,6.561514801355377e-12,4.775976123676155e-12,5.345625062413108e-13,4.456070837259302e-12
60069.85569444444,-268.6243148855865,-284.44802839308977,-202.47242556684134,6.324357754463173e-12,6.696903423935449e-12,4.7669104535232395e-12,5.387570207466611e-13,4.449473284466407e-12
60069.856041666666,-276.74846816807985,-290.5133571098248,-202.1046483790088,6.515069236494423e-12,6.839115129437394e-12,4.757843054823722e-12,5.426870965660275e-13,4.445064061886811e-12
60069.85638888889,-283.4994859136641,-296.7148605696236,-201.71759573250182,6.673438656716977e-12,6.9845220853442015e-12,4.748333129292647e-12,5.463542829345312e-13,4.4428175267127785e-12
60069.85673611111,-289.6675113476813,-302.92906979794304,-201.30433764443217,6.818073228627474e-12,7.130218267672192e-12,4.738217651384105e-12,5.497618345172028e-13,4.442736181529722e-12
60069.857083333336,-296.453411154449,-309.0875092520689,-200.8754232943058,6.977240508274594e-12,7.274592934374029e-12,4.72774502768545e-12,5.529146574472331e-13,4.444915962633681e-12
60069.85743055555,-304.2310100980103,-315.142591510651,-200.45185062316142,7.159735621127553e-12,7.416527452104115e-12,4.7174094934149984e-12,5.558193220941403e-13,4.449497337803883e-12
60069.857777777775,-312.7604285441339,-321.0516725787272,-200.05900281998845,7.359908584554339e-12,7.555018939246245e-12,4.7078077592045494e-12,5.584839995177414e-13,4.456585743276675e-12
60069.858125,-322.28227362781763,-326.8019016842047,-199.72919400386098,7.583418120258544e-12,7.689766598298684e-12,4.699699961477431e-12,5.609184271170025e-13,4.46623546171776e-12
60069.85847222222,-332.9511265270412,-332.44590133366484,-199.4992559656501,7.833896684764194e-12,7.822009408668346e-12,4.693951860815523e-12,5.631338226361742e-13,4.478429936355572e-12
60069.858819444446,-344.2543297968805,-338.0999514840543,-199.40150359922814,8.0992775843853e-12,7.954483419140348e-12,4.6913226315754765e-12,5.651427797385891e-13,4.493029607731035e-12
60069.85916666667,-355.8966184668243,-339.33513165296364,-199.46239883516813,8.37261153909259e-12,7.982995879917158e-12,4.692433407478673e-12,5.669592173029372e-13,4.50977787585578e-12
60069.85951388889,-368.13348039239645,-338.51766150090845,-199.70671229482525,8.659906870283039e-12,7.963229585690283e-12,4.697865372093214e-12,5.685982547511715e-13,4.528369454215124e-12
60069.85986111111,-381.0010634511709,-337.1561393807332,-200.15570786017923,8.962011021354953e-12,7.930678748446238e-12,4.708117199415433e-12,5.700760953375026e-13,4.548487724113778e-12
60069.86020833333,-393.22303614765406,-335.3680642651394,-200.81744300638223,9.248899621987351e-12,7.888107454731534e-12,4.723376308026799e-12,5.714098897450642e-13,4.569745219504097e-12
60069.860555555555,-402.90029172599316,-333.17189262975006,-201.6814173599912,9.475909299538158e-12,7.835950235206286e-12,4.743393979980782e-12,5.726175871572462e-13,4.591730222635882e-12
60069.86090277778,-409.26299430802464,-330.57779706778626,-202.72258688261113,9.624944711333534e-12,7.774445927982335e-12,4.767579081472265e-12,5.737178992119417e-13,4.614158184181167e-12
60069.86125,-412.1652597114444,-327.59181786309927,-203.90539117745226,9.692588066294615e-12,7.703736473711034e-12,4.795093508277142e-12,5.747301184341459e-13,4.6368859134412884e-12
60069.861597222225,-411.11087604239583,-324.2197191075732,-205.1875780645965,9.66718421829186e-12,7.623957269115225e-12,4.824941961036903e-12,5.756739926387104e-13,4.659840423139497e-12
60069.86194444444,-405.74358892440796,-320.4854472823441,-206.5240924846174,9.540371736091945e-12,7.535671262697135e-12,4.856063456197609e-12,5.765696335059874e-13,4.683003251755291e-12
60069.862291666665,-396.2232622206211,-316.43801640979945,-207.8683685130957,9.315925603099307e-12,7.44003015457629e-12,4.887361346359758e-12,5.774374316207832e-13,4.706402251145687e-12
60069.86263888889,-383.2944341376424,-312.1407372027015,-209.17604987141158,9.011367641259175e-12,7.338522786211698e-12,4.917791961624877e-12,5.782978885550668e-13,4.730091705918675e-12
60069.86298611111,-368.79150753095746,-307.67569718634087,-210.41303213186976,8.669836704848287e-12,7.233078848574102e-12,4.946552704991922e-12,5.791716149795756e-13,4.754175342788095e-12
60069.863333333335,-354.9892899133265,-303.13549651708456,-211.56019660023352,8.344814129198575e-12,7.1258751919389375e-12,4.97319374958242e-12,5.800791189226126e-13,4.778826888180628e-12
60069.86368055556,-342.6726572737098,-298.5838066694016,-212.60785503101846,8.054745404647766e-12,7.018408074361161e-12,4.997486980512873e-12,5.810406765857217e-13,4.804202422177968e-12
60069.86402777778,-330.3476520739496,-294.0321310442562,-213.5443916891391,7.76450852834672e-12,6.910946618715564e-12,5.019158574433483e-12,5.820762617589638e-13,4.83027904309712e-12
60069.864375,-318.13463732227683,-289.5001561704402,-214.3688324716356,7.476931677029643e-12,6.803952271261293e-12,5.038184862754641e-12,5.832055434418468e-13,4.856855034107557e-12
60069.86472222222,-307.87898053601384,-285.0634190980966,-215.1055124067805,7.235381366663106e-12,6.6991989750933314e-12,5.055136968509236e-12,5.844478751177179e-13,4.880536274128319e-12
60069.865069444444,-299.61340618878603,-280.8206023601815,-215.79019021812,7.040617216232932e-12,6.599005007153106e-12,5.070854964969653e-12,5.858221342151133e-13,4.886531868855987e-12
60069.86541666667,-292.9416543096304,-276.8733671327432,-216.45778822017212,6.883317309298891e-12,6.5057570763026344e-12,5.086158347469545e-12,5.873468084571815e-13,4.898724628095312e-12
60069.86576388889,-288.11569396033883,-273.3259913161397,-217.14035405762908,6.769392833675876e-12,6.421902887135094e-12,5.101798990727316e-12,5.89039959607385e-13,4.913674055816168e-12
60069.866111111114,-285.636106710881,-270.2821722056096,-217.87114317733796,6.710593729370768e-12,6.349875969285436e-12,5.118557118188693e-12,5.909192945192445e-13,4.93000933886269e-12
60069.86645833333,-285.597186062485,-267.8321363851428,-218.68694213107227,6.7091213689253814e-12,6.291792766870455e-12,5.137295842388032e-12,5.930021948150673e-13,4.94714639936103e-12
60069.86680555555,-287.4162262491882,-266.04108406615757,-219.625862237273,6.75127246777274e-12,6.249180394551005e-12,5.15890858454112e-12,5.953058401641886e-13,4.9646953185135955e-12
60069.86715277778,-290.2844058908522,-264.9452618436267,-220.729116561181,6.818037497992542e-12,6.222885878494327e-12,5.184361829545747e-12,5.97847417498189e-13,4.9823948479592676e-12
60069.8675,-293.370388507843,-264.5362063764905,-222.06258187231919,6.889883769445651e-12,6.212705120017185e-12,5.215200438003255e-12,6.006444900735931e-13,5.000105375919279e-12
60069.867847222224,-296.0101248025894,-264.75826763181635,-223.5772340896022,6.951214183636688e-12,6.217325932431284e-12,5.250270549962984e-12,6.037156781045815e-13,5.0177498597832485e-12
60069.86819444445,-297.68029141798615,-265.5368964763358,-223.47388097747333,6.989742226851384e-12,6.2349927475768574e-12,5.247323613619072e-12,6.070817034237667e-13,5.035284754929093e-12
60069.86854166666,-297.8070349767804,-266.79519733302294,-223.52967374864966,6.992000624676583e-12,6.263895634831641e-12,5.248095024370965e-12,6.107674152396497e-13,5.052664089499505e-12
60069.86888888889,-295.9418046288192,-268.4498990728209,-223.79868623401143,6.947469501756315e-12,6.302075128916624e-12,5.253852354837311e-12,6.148057082397635e-13,5.069787906874743e-12
60069.86923611111,-291.4776336736977,-270.4069197230041,-224.2313156619461,6.841916926478116e-12,6.347319544801766e-12,5.263429700377613e-12,6.192457489424952e-13,5.086460952496913e-12
60069.86958333333,-282.9083501920104,-272.5537517784163,-224.78313340513657,6.640013142085761e-12,6.396985074866743e-12,5.275782630368875e-12,6.241723639965355e-13,5.10236475299944e-12
60069.86993055556,-268.1615239344537,-274.75221360232683,-225.40056989923534,6.293157861457884e-12,6.447826771028755e-12,5.2896528466372275e-12,6.297585661446515e-13,5.117051795413354e-12
60069.87027777778,-244.08257351070642,-276.8129805488512,-226.01190475931185,5.72738426517906e-12,6.4954014798736335e-12,5.3033570092411814e-12,6.364396614259137e-13,5.129875194380424e-12
60069.870625,-198.49858017265797,-278.33650852609424,-226.47822120843662,4.657177417198847e-12,6.530336392140366e-12,5.313636280833114e-12,6.456668333667989e-13,5.1393742308437695e-12
60069.87097222222,-98.65759174153209,-278.3724191669996,-226.4772493276745,2.3144095779714805e-12,6.530341778979152e-12,5.312932393584343e-12,6.597812912815209e-13,5.141936762898776e-12
60069.87131944444,-348.38909220695496,-282.7052619058639,-227.9292302146968,8.171788397913564e-12,6.631113404374647e-12,5.346290916328079e-12,6.303933806521827e-13,5.160303187802292e-12
60069.871666666666,-371.6516840159893,-287.50880490938823,-229.55544810814575,8.716259262571904e-12,6.742876170459165e-12,5.383709766159401e-12,6.177210141362148e-13,5.1797530574827935e-12
60069.87201388889,-347.532467328012,-291.9091823870316,-231.0753492585694,8.14947388528731e-12,6.845133857647316e-12,5.418608910974027e-12,6.126966056873279e-13,5.197326705723011e-12
60069.87236111111,-315.05593848228455,-295.6618956632912,-232.43243405146316,7.38687564587377e-12,6.93215835577987e-12,5.4496655250396356e-12,6.096431176963693e-13,5.212702667630091e-12
60069.872708333336,-279.8375331312418,-298.6190437455972,-233.6102244792299,6.5601971521493975e-12,7.000489814347692e-12,5.476495994634431e-12,6.074706904764749e-13,5.226008653898674e-12
60069.87305555555,-243.23215316608548,-300.67887879523136,-234.60654843190892,5.701231989088489e-12,7.047752609664661e-12,5.499052412928008e-12,6.058460446235367e-13,5.237501116063678e-12
60069.873402777775,-205.5406643524766,-301.7777264611175,-235.42647415741035,4.817052158134692e-12,7.072464483395989e-12,5.5174561636972264e-12,6.046333960146468e-13,5.247351268938445e-12
60069.87375,-168.00006610900164,-301.90209165420384,-236.08736708785096,3.936661948798092e-12,7.074321480960286e-12,5.532117790975511e-12,6.037650752577221e-13,5.255516608858677e-12
60069.87409722222,-133.02647746354342,-301.10717653588705,-236.6222281722559,3.1166727567455507e-12,7.054629663686014e-12,5.543814030458771e-12,6.032013582432309e-13,5.261685857466354e-12
60069.874444444446,-102.74076294153929,-299.50796291784695,-237.07415322909753,2.4067439697102177e-12,7.016095296497706e-12,5.553558026262191e-12,6.029151292879613e-13,5.26541958778537e-12
60069.87479166667,-77.71279721334577,-297.23682617464414,-237.48666125705674,1.820175894587736e-12,6.961830295486279e-12,5.562372113816844e-12,6.028852708898992e-13,5.266489010896854e-12
60069.87513888889,-56.82982575893402,-294.4003402416284,-237.8886288743673,1.3308549337637738e-12,6.89434007723859e-12,5.570934825081356e-12,6.030934816622692e-13,5.2649581771112105e-12
60069.87548611111,-38.97553452849388,-291.07429503227274,-238.28672204688192,9.125991650647802e-13,6.815407712345143e-12,5.579404265181505e-12,6.03522660361366e-13,5.261068162996269e-12
60069.87583333333,-23.892126571387053,-287.319233667478,-238.6732174365057,5.593408416600957e-13,6.726457835576873e-12,5.587601334848773e-12,6.041560072792291e-13,5.2551523035404926e-12
60069.876180555555,-11.329792968928814,-283.1864913901935,-239.0323945073825,2.652026001042127e-13,6.628699574390293e-12,5.595160715323047e-12,6.049764890380828e-13,5.247489942075704e-12
60069.87652777778,-0.542896818369627,-278.7184677557399,-239.33995804674925,1.270596564295749e-14,6.523131386176333e-12,5.6015161279844e-12,6.05966505014953e-13,5.238141322908281e-12
60069.876875,9.258057825267315,-273.95169232251743,-239.56445032215368,-2.1664342245763566e-13,6.410613687336492e-12,5.605934138294827e-12,6.071076839404916e-13,5.2269882163411815e-12
60069.877222222225,18.408693499863148,-268.919889332292,-239.67562183425244,-4.3070971153522763e-13,6.2919407051487865e-12,5.607710180139867e-12,6.083808357351689e-13,5.213898345352772e-12
60069.87756944444,26.719495739787817,-263.6467725475008,-239.66245085868155,-6.250677323111168e-13,6.167672169127538e-12,5.60659026417503e-12,6.097658374233225e-13,5.198799934899956e-12
60069.877916666665,33.68237425386906,-258.1445094573622,-239.54050986299083,-7.87843351140055e-13,6.038096776563549e-12,5.602942257034568e-12,6.112416058245819e-13,5.181687416378956e-12
60069.87826388889,39.05240024253726,-252.42311928501974,-239.3357670320198,-9.133237092471887e-13,5.903453262112761e-12,5.597377604030295e-12,6.127860702951289e-13,5.162596584782666e-12
60069.87861111111,43.22321994230151,-246.49005847691248,-239.0670768560014,-1.0107310335783927e-12,5.763919298556138e-12,5.590340423683972e-12,6.143761665726599e-13,5.1415282183256674e-12
60069.878958333335,47.59525916725397,-240.32543293032796,-238.73678466421035,-1.1128214950483544e-12,5.619032488758284e-12,5.581888412446093e-12,6.159879190335098e-13,5.118341702128452e-12
60069.87930555556,54.08434823155403,-233.87484168435137,-238.32668075869896,-1.2643832582467584e-12,5.467523304242808e-12,5.571598345878049e-12,6.175965313589944e-13,5.092733299065814e-12
60069.87965277778,61.83463338762522,-227.10669229794294,-237.81522526517512,-1.4453946053439975e-12,5.308655843840733e-12,5.558969542394711e-12,6.191766048404157e-13,5.0644879958295105e-12
60069.88,66.84939619898796,-220.06092538684607,-237.19859250285145,-1.5624353535467288e-12,5.143366871035739e-12,5.543916442189044e-12,6.207022368355306e-13,5.033764448410885e-12
60069.88034722222,66.44537329673767,-212.81794449202715,-236.48396838274266,-1.5528228052856096e-12,4.973537526915393e-12,5.526610521837394e-12,6.221469876814486e-13,5.001055415953487e-12
60069.880694444444,61.26077278703451,-205.44691388805708,-235.673660719374,-1.4315123614702114e-12,4.80078496363507e-12,5.507109088642167e-12,6.234839239294383e-13,4.9669442250308854e-12
60069.88104166667,54.86435181647539,-197.97879075532157,-234.76042347804955,-1.2819213492546259e-12,4.625831348884152e-12,5.485244769194504e-12,6.246857997932201e-13,4.931836725910429e-12
60069.88138888889,49.201629634946585,-190.44375873263925,-233.74091068179243,-1.1495086727067256e-12,4.449380110990173e-12,5.460941151515178e-12,6.257253848396087e-13,4.896000202456189e-12
60069.881736111114,40.46998842433095,-182.94820902043332,-232.6376366197442,-9.454331272353382e-13,4.273915168018782e-12,5.434726741108009e-12,6.26575794284142e-13,4.8599222936679545e-12
60069.88208333333,25.702018667012453,-175.65042104745905,-231.48434740110403,-6.0039009890172e-13,4.103131938043643e-12,5.40739278229245e-12,6.272104251348279e-13,4.824288721106894e-12
60069.88243055555,7.639215219765902,-168.67125285975635,-230.2936599947719,-1.784379780478206e-13,3.9398493757857384e-12,5.379235152371926e-12,6.276030353277187e-13,4.78963364032098e-12
