MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.18902777778,-4301408.346630039,4897343.9477939755,2221794.5010100016,2403.8885967264823,-1139.007692149245,7130.562756985516,18.738780535874234,-160.2076996442694,6880020.970158323,28960472.069777824,57882292.7849161,-18607.920857997637,-18594.08460664124,276.8769101910293
60070.189375,-4226940.935329134,4860488.519222317,2434447.6234969134,2560.1506694971176,-1317.7957936178004,7045.009689628491,20.62042419652359,-160.61059554061288,6879691.1352444235,28961559.36558132,57885069.020490445,-16926.61338155736,-16906.05204611066,277.7841205075383
60070.189722222225,-4147827.4597207354,4818290.698811529,2644417.429504081,2713.597551484972,-1495.1341282311723,6951.691629724235,22.50173571807029,-161.02046650464803,6879359.623669892,28962527.123802405,57887859.9086451,-15114.022935320017,-15087.06982076844,281.9318287372589
60070.19006944444,-4064154.939324897,4770796.9394098725,2851472.508796354,2864.0588621235247,-1670.825702549449,6850.712656317073,24.38265237289588,-161.43821499476638,6879027.035932816,28963377.796715546,57890660.387143515,-13178.04493964959,-13145.346807072518,290.01440031453967
60070.190416666665,-3976015.4536573766,4718059.573900638,3055384.70533843,3011.367710900314,-1844.6755896066559,6742.185652083062,26.26310576479989,-161.86482820885516,6878693.99834132,28964115.44414918,57893465.17356763,-11127.12480036094,-11089.8054536344,301.6120373569429
60070.19076388889,-3883506.0335513316,4660136.748256472,3255929.3790530264,3155.360938659518,-2016.4911593943789,6626.232035994033,28.143020928652206,-162.3013924310975,6878361.158843024,28964745.1219838,57896268.8003528,-8970.221425050016,-8929.60339590844,315.3589301779866
60070.19111111111,-3786728.5471012704,4597092.349808105,3452885.6565670716,3295.8793122112397,-2186.0823012783867,6502.981563186619,30.022315213126006,-162.7491098826808,6878029.182297024,28965272.73988486,57899065.654545926,-6716.7684319286145,-6673.824110637649,328.8159369751811
60070.191458333335,-3685789.5762010263,4528995.929180089,3646036.6799369394,3432.7677170281167,-2353.2616418600423,6372.572056935182,31.90089699318791,-163.2093186670496,6877698.745385753,28965704.587475676,57901850.020631306,-4376.633119795256,-4331.9127416471965,339.42306254804134
60070.19180555556,-3580800.293975996,4455922.61496828,3835169.8433759194,3565.875286976028,-2517.8446771209333,6235.1491690638195,33.778664071054884,-163.68351644406079,6877370.5313817635,28966046.770424906,57904616.12461738,-1960.0734793146755,-1914.0818061919567,345.5131639391184
60070.19215277778,-3471876.3335845275,4377953.027223218,4020077.0269622607,3695.055525588394,-2679.649953382171,6090.866209579001,35.65550177587248,-164.17338884312687,6877045.227224999,28966305.196416833,57907358.158727,522.3066519659762,568.9202561492981,346.11921928822994
60070.1925,-3359137.65803071,4295173.17929988,4200554.820349916,3820.166420723834,-2838.499256378454,5939.883940117436,37.53128064533047,-164.68084362822768,6876723.517346369,28966485.36627601,57910070.33349259,3059.604041819062,3106.013751584905,341.03063026815653
60070.19284722222,-3242708.4178389553,4207674.381116768,4376404.74745187,3941.070545082522,-2994.2177584232118,5782.370415524371,39.405853657327995,-165.2080522771295,6876406.082026056,28966592.324252732,57912746.89173882,5640.664021015095,5685.67476351501,330.9698878414929
60070.193194444444,-3122716.8213271014,4115553.135668255,4547433.482152052,4057.635210904567,-3146.634223211292,5618.500843712025,41.27905276127401,-165.75750063402734,6876093.601573325,28966631.08512491,57915382.07359935,8254.129539175172,8296.192853892402,316.87278582155704
60070.19354166667,-2999294.9795421055,4018911.024100679,4713453.056960597,4169.732636817924,-3295.5812155422605,5448.457351590576,43.15068469560309,-166.33205140991967,6875786.7458102135,28966606.66144048,57917970.20520592,10888.491370073285,10926.042319512404,299.57861119508743
60070.19388888889,-2872578.7651994936,3917854.593195776,4874281.069700516,4277.240054115625,-3440.8952406931708,5272.428734433132,45.02052571427465,-166.93502157726428,6875486.179806098,28966523.64881606,57920505.650662415,13532.138977448692,13563.68147457575,280.3975370526314
60070.194236111114,-2742707.6552961664,3812495.23530215,5029740.880157887,4380.03979500963,-3582.4168637479697,5090.610271280735,46.888315004573975,-167.57027921399163,6875192.560015557,28966386.06280138,57922982.84478139,16173.411986729481,16197.57270428586,261.2864409983158
60070.19458333333,-2609824.5806190604,3702949.0595026007,5179661.801747826,4478.019396220844,-3719.9908543014467,4903.203614113908,48.75374635039113,-168.24236542627966,6874906.5340095805,28966197.6752381,57925396.29559892,18800.65195550199,18816.45075849498,244.24676759541035
60070.19493055555,-2474075.764644135,3589336.7691449104,5323879.293156351,4571.0718689322375,-3853.4664699919713,4710.416726354577,50.61645748926535,-168.956649537603,6874628.748489954,28965963.801108506,57927740.517167285,21402.25415294453,21409.044456105923,229.74876794591546
60070.19527777778,-2335610.5538509306,3471783.515532407,5462235.138963766,4659.096043106579,-3982.697865205657,4512.463332803523,52.476016469474324,-169.7195281686279,6874359.842886122,28965691.77715068,57930010.083707325,23966.719400609207,23963.902789013966,216.48093290254474
60070.195625,-2194581.242921009,3350418.751352311,5594577.614256432,4741.996336788485,-4107.543984094293,4309.562325754575,54.33190378290344,-170.53868336233955,6874100.439398526,28965387.139473904,57932199.71371424,26482.705528829654,26469.6402906923,205.01111491769552
60070.195972222224,-2051142.9144864436,3225376.0937307626,5720761.642270981,4819.682706686156,-4227.868485769708,4101.937956804028,56.183488653313525,-171.423420634116,6873851.146205499,28965054.16378192,57934304.24326307,28939.077925097376,28915.093339337996,197.06330708786845
60070.19631944445,-1905453.2627938855,3096793.1721132887,5840648.951002837,4892.071046959355,-4343.540161772487,3889.819683066888,58.02999753912845,-172.38511690280254,6873612.555046179,28964698.716101576,57936318.646664724,31324.959475926735,31289.30027166383,192.70745675638318
60070.19666666666,-1757672.4153259494,2964811.47340988,5954108.224810237,4959.083226768248,-4454.433116181127,3673.4416367970994,59.87047148091751,-173.43782105462134,6873385.242837039,28964327.14774992,57938238.02316188,33629.77937272301,33581.543032752605,191.4095444791019
60070.19701388889,-1607962.754757776,2829576.1800340516,6061015.23601915,5020.64707385205,-4560.426841938648,3453.042355826443,61.70370745467494,-174.59906930009333,6873169.762905524,28963945.765992552,57940057.671064235,35843.320695856724,35781.632680983945,192.34955597296357
60070.19736111111,-1456488.7385965753,2691236.0074447617,6161252.978523071,5076.696392643521,-4661.406322160524,3228.8644806265434,63.528176568233555,-175.89100703014194,6872966.646280381,28963560.49880478,57941773.0772059,37955.76638304561,37880.020923048985,194.63464333862066
60070.19770833333,-1303416.7201605816,2549943.039540031,6254711.782385788,5127.170969447769,-4757.262111164307,3001.1545087994095,65.3419078848308,-177.34195359108898,6872776.394724583,28963176.664977238,57943379.9759436,39957.74350801498,39867.641229308145,197.74690232798457
60070.19805555556,-1148914.7718489133,2405852.556977994,6341289.428449619,5172.016607151469,-4847.890440538575,2770.162570902466,67.14232056499613,-178.98861520310996,6872599.479725385,28962799.088672422,57944874.35798704,41840.36559209037,41735.82919856627,201.51728132367134
60070.19840277778,-993152.4972895649,2259122.870071899,6420891.250918348,5211.185163692137,-4933.193303017677,2536.142210364365,68.9259764405495,179.12074304999618,6872436.338828672,28962432.143207684,57946252.50158844,43595.27278421872,43476.25741175313,206.17813427746296
60070.19875,-836300.8543642629,2109915.1373128323,6493430.242965262,5244.634665455163,-5013.078540445559,2299.3501454324437,70.68820791774942,176.9216981261768,6872287.380463106,28962080.159034975,57947510.93220749,45214.669616542,45081.027487059466,211.82285072654486
60070.19909722222,-678531.9672013347,1958393.1983315635,6558827.137315672,5272.329413871322,-5087.459912785235,2060.0459303345256,72.42254636569108,174.32694912130916,6872152.977159779,28961747.52382865,57948646.47990874,46691.360318953535,46542.93020732607,218.10303803533316
60070.19944444444,-520018.9338558358,1804723.3862603672,6617010.496820578,5294.23999445372,-5156.2571469619925,1818.4916355596188,74.11982696955924,171.2165113927797,6872033.469944248,28961438.35653513,57949656.24262967,48018.78141000142,47855.603926218915,224.35933359339833
60070.199791666666,-360935.6430281694,1649074.3551522805,6667916.777050014,5310.3432509870445,-5219.396004192716,1574.951565817675,75.76676358375634,167.42369665355196,6871929.16083763,28961156.263279043,57950537.64960108,49191.03149541823,49013.68474886781,229.7787384390831
60070.20013888889,-201456.58392024995,1491616.8933908655,6711490.3948715385,5320.622250347081,-5276.8083119101,1329.6920146193904,77.34366545924793,162.7163475876861,6871840.314440972,28960903.972637266,57951288.44822732,50202.89803378332,50012.99599159874,233.5567637309432
60070.20048611111,-41756.65943462937,1332523.7448091016,6747683.784035832,5325.066288418136,-5328.432049677921,1082.9810899654592,78.82083541183434,156.77632294528598,6871767.157903598,28960683.562652465,57951906.704552494,51049.88094684487,50850.91949356097,234.29957174137235
60070.200833333336,117988.99779653049,1171969.415524623,6776457.442769223,5323.670956414779,-5374.21150351631,835.0884334019231,80.15326695343343,149.19278645466113,6871709.878070589,28960497.214151483,57952390.82746872,51728.213139332016,51527.12588359539,228.56459891796112
60070.20118055555,277605.2205247053,1010129.9931114137,6797779.980340739,5316.43816395953,-5414.09731114362,586.2848044689315,81.27438296471331,139.5184139818863,6871668.628734501,28960347.158844564,57952739.507761456,52234.87741133772,52043.928080601276,210.4980015642941
60070.201527777775,436916.99250478816,847182.9471364339,6811628.136650957,5303.376073402829,-5448.046389806541,336.84176254560487,82.09375855530621,127.49050728062956,6871643.516799164,28960234.80721026,57952951.83480498,52567.62049190368,52403.956861564664,175.14789843186736
60070.201875,595749.6337633111,683306.9475126481,6817986.813821276,5284.499035051241,-5476.021931792463,87.03152669549107,82.51167170694247,113.47376538500949,6871634.611462748,28960160.367784254,57953027.21927633,52724.963033536595,52602.34782788972,126.58082946017385
60070.20222222222,753928.9886313769,518681.6733445794,6816849.083777046,5259.827608965829,-5497.993510062497,-162.87319617923794,82.46105747592816,98.76989563848402,6871641.936095949,28960123.39538109,57952965.46164221,52706.20651206664,52620.680399032615,83.4630273617804
60070.202569444446,911281.6118774747,353487.61767104606,6808216.205835298,5229.388612350988,-5513.9371717795475,-412.5995140418601,81.9507521272623,85.09601630438125,6871665.478014063,28960123.376153003,57952766.66984327,52511.436179909535,52440.97492819635,64.39592734351754
60070.20291666667,1067634.9578772238,187905.89833999472,6792097.624285254,5193.215143919152,-5523.835464320444,-661.874694475671,81.05913074007711,73.56431927753856,6871705.187767078,28960159.93955137,57952431.26526603,52141.52066723087,52064.18308893557,69.21979099884629
60070.20326388889,1222817.566996095,22118.05535444268,6768510.957975655,5151.346556956709,-5527.677433833936,-910.4265296241026,79.886558625161,64.36558485401393,6871760.978168928,28960232.814115033,57951959.99088313,51598.10804577903,51503.652068567666,85.60186479985714
60070.20361111111,1376659.2533189645,-143694.13762843283,6737481.979898506,5103.828331234037,-5525.458594088314,-1157.9836615041702,78.51880869966607,57.16750049618644,6871832.7232582,28960341.23500111,57951353.9199398,50883.618316692,50771.521243407566,103.24086055532098
60070.20395833333,1528991.2833850957,-309348.8696227955,6699044.588793334,5050.711958025175,-5517.18093293412,-1404.2757617478364,77.0174373886143,51.51946485744035,6871920.255869705,28960483.57235139,57950614.476313144,50001.23246104061,49875.445219363326,117.53590766340494
60070.204305555555,1679646.5621053525,-474664.4884353024,6653240.775735256,4992.05491943415,-5502.852990914592,-1649.033753253263,75.42369170592946,47.02885598935739,6872023.370213064,28960657.838816453,57949743.41265398,48954.8778861574,48820.575392050654,127.0756107531488
60070.20465277778,1828459.8048287986,-639459.694926313,6600120.580754127,4927.920663649351,-5482.489840803637,-1891.990149030406,73.7647699999188,43.39716724435981,6872141.820130574,28960861.82288272,57948742.82490315,47749.210641433296,47611.351808359665,131.72737734764814
60070.205,1975267.7210896432,-803553.7393423894,6539742.0394275,4858.378549295447,-5456.113002525718,-2132.8793328790334,72.05876038183699,40.40784408632883,6872275.3187208,28961092.73660342,57947615.1552706,46389.59422905778,46252.379874180195,132.1159582696855
60070.205347222225,2119909.1885663266,-966766.6149628353,6472171.1284954585,4783.50375561901,-5423.7504181685445,-2371.437793187841,70.3179221031454,37.90548591637005,6872423.543136031,28961346.992782123,57946363.15160148,44882.07516416484,44748.89746608994,129.33851853758097
60070.20569444444,2262225.4265567977,-1128919.2477288665,6397481.692476413,4703.377190745799,-5385.436439509605,-2607.4043080287083,68.55075279478842,35.77803075464456,6872586.128615754,28961619.93397621,57944989.917397186,43233.35566083219,43106.94863879808,125.11194745078683
60070.206041666665,2402060.166967599,-1289833.6931035283,6315755.378288737,4618.08551169877,-5341.211881558479,-2840.5201164001687,66.76327884625923,33.94371284119866,6872762.678477728,28961906.34436879,57943498.82738558,41450.76307307075,41333.4019200933,121.15826196968555
60070.20638888889,2539259.828421497,-1449333.3271291277,6227081.552865177,4527.72114722562,-5291.124149504809,-3070.529298875346,64.95986835718476,32.34200261826031,6872952.766745441,28962201.863879498,57941893.50511537,39542.216664394706,39435.832256930546,117.88614420965314
60070.20673611111,2673673.687099539,-1607243.0474626157,6131557.213774906,4432.382140334485,-5235.227195715809,-3297.179276350182,63.143752173111544,30.927406394201448,6873155.944210273,28962503.204555817,57940177.77161245,37516.19164996312,37422.287216041164,114.35700586438179
60070.207083333335,2805154.043112528,-1763389.4670454348,6029286.879855347,4332.171952912502,-5173.581317765155,-3520.2211042109566,61.31736461950526,29.66521808651904,6873371.7331527835,28962807.051831283,57938355.68954898,35381.68094309022,35301.24929039232,109.46559257432818
