MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.05881944444,-221.10051698237658,-12.579385126009583,-1.111570323113766,7.59008465163398e-12,4.318334451453522e-13,3.8158720584765103e-14,4.2402942553704806e-13,7.101058484345275e-13,1.627023732823056e-12
60069.059166666666,-241.88176039978862,-17.146135573027035,-1.6456824460791217,8.303068044774114e-12,5.885748893693346e-13,5.649129271798204e-14,4.302166900909299e-13,7.190452431514238e-13,1.6832695927980461e-12
60069.05951388889,-263.5708818025887,-22.116334453659753,-2.5224853335362343,9.047094877837098e-12,7.591452241757917e-13,8.658454220883032e-14,4.3670963306932676e-13,7.280668174374367e-13,1.7427755267290308e-12
60069.05986111111,-285.0803499892354,-27.448820010448497,-3.7603938854816885,9.78482352719498e-12,9.4212687700895e-13,1.290681401351259e-13,4.434897834659638e-13,7.371521538019433e-13,1.8048812236894387e-12
60069.060208333336,-305.39234616979957,-33.09302102122456,-5.372415551398364,1.0481314630590611e-11,1.1357794972613647e-12,1.8438568754822555e-13,4.505369144224496e-13,7.462946956435397e-13,1.868788324128756e-12
60069.06055555555,-323.67207568511367,-38.98563108785699,-7.3592225567127265,1.110792103569064e-11,1.3379260806909282e-12,2.5255704518534097e-13,4.578288946160038e-13,7.55501453987432e-13,1.933788615201054e-12
60069.060902777775,-339.0022052042186,-45.05635726178686,-9.704379579010936,1.1633172713323917e-11,1.546150372514067e-12,3.3301471785494747e-13,4.653416520394282e-13,7.647938013530193e-13,1.9992264424585545e-12
60069.06125,-350.0778218060732,-51.22856927222262,-12.377046678277354,1.2012314072577852e-11,1.7578196196834128e-12,4.2469691802637e-13,4.730491083321209e-13,7.742069288793299e-13,2.0643781542708323e-12
60069.06159722222,-356.1001860797405,-57.41869594311962,-15.339800777493252,1.2217973239704817e-11,1.9700638132626225e-12,5.263161400310164e-13,4.809231080504548e-13,7.837879152947347e-13,2.128558541465631e-12
60069.061944444446,-357.0531759150326,-63.53803157458703,-18.55161186380105,1.2249641529767913e-11,2.1798380823840687e-12,6.364614865798894e-13,4.889333977744477e-13,7.935925434506467e-13,2.1911954494523406e-12
60069.06229166667,-353.00198851525784,-69.49168416311343,-21.962054723563295,1.2109603782441626e-11,2.3838867450275124e-12,7.534002345688112e-13,4.970475951724668e-13,8.036809700682167e-13,2.2517419622272354e-12
60069.06263888889,-344.379131924361,-75.19482651483267,-25.509956744126974,1.181274615725407e-11,2.579300879803518e-12,8.750316600690252e-13,5.052310875319573e-13,8.141124919126429e-13,2.309656790558324e-12
60069.06298611111,-332.21510395780206,-80.59393729896595,-29.137489368042186,1.1394461976263402e-11,2.764246848292213e-12,9.993706208195374e-13,5.134470228157361e-13,8.24940112869179e-13,2.3644652613896874e-12
60069.06333333333,-317.43084912747145,-85.66532348946978,-32.81127320693599,1.0886374611607375e-11,2.9379148412774353e-12,1.1252712601699946e-12,5.216561501492271e-13,8.362050686209957e-13,2.415844944780165e-12
60069.063680555555,-299.91389314830303,-90.39824672769755,-36.52188622630719,1.0284658938898939e-11,3.099940207868516e-12,1.2524099490686284e-12,5.298166476193307e-13,8.479321101408628e-13,2.4635792210013934e-12
60069.06402777778,-278.4557693786919,-94.77741745083283,-40.251775036855705,9.547909359675905e-12,3.2498022690779424e-12,1.3801843663555015e-12,5.378836675695407e-13,8.601257789584341e-13,2.507371434807058e-12
60069.064375,-251.72806054726243,-98.77231281474232,-43.94803783570727,8.630623191461753e-12,3.3864584337556506e-12,1.5067805859207324e-12,5.45808433331405e-13,8.727683142898102e-13,2.5467406243320796e-12
60069.064722222225,-218.92058835178614,-102.33591951249788,-47.52827457903574,7.505081296654799e-12,3.5083013493232854e-12,1.6293742278465084e-12,5.535352637325805e-13,8.858192910192368e-13,2.5810276942602457e-12
60069.06506944444,-180.4222234711051,-105.42066502167533,-50.90869349884904,6.1846770606284956e-12,3.6137054301416143e-12,1.7450944945223061e-12,5.610042627283895e-13,8.992170115924683e-13,2.609521342990783e-12
60069.065416666665,-138.1895463913679,-108.01651535214235,-54.027161156179176,4.736531560393887e-12,3.702332393220389e-12,1.851814124998925e-12,5.6820970859066e-13,9.128815989300085e-13,2.6316697700267592e-12
60069.06576388889,-93.72883851826191,-110.13929095057149,-56.84141417280254,3.212306224358692e-12,3.774730760138888e-12,1.9480880317648253e-12,5.751510982692091e-13,9.267194622091768e-13,2.647080044513989e-12
60069.06611111111,-47.60841308161616,-111.7808232806623,-59.31956149203082,1.6314966445693522e-12,3.830626276010487e-12,2.0328269578249143e-12,5.818224383858728e-13,9.406288899280317e-13,2.6554573111075345e-12
60069.066458333335,-4.02056261152029,-112.9582770227765,-61.456563219179706,1.3776805682626692e-13,3.870613103569259e-12,2.105862316300428e-12,5.882163164416723e-13,9.545061905936163e-13,2.6570028795969938e-12
60069.06680555556,30.801507525146008,-113.76906472450743,-63.28516283062183,-1.055342765297545e-12,3.89803516187177e-12,2.168320452804112e-12,5.943251859124914e-13,9.682516247641125e-13,2.6526580612877117e-12
60069.06715277778,54.577053397893906,-114.33637879025191,-64.85523435816997,-1.8697877658684816e-12,3.917118073361714e-12,2.221914086701481e-12,6.001418445617134e-13,9.817744376339963e-13,2.6437096955400086e-12
60069.0675,67.7690034583211,-114.75590446398904,-66.21965809876306,-2.3215331844587403e-12,3.931142952243251e-12,2.2684579364419498e-12,6.056598512488679e-13,9.949971146628928e-13,2.6314585189875207e-12
60069.06784722222,71.07034724205732,-115.10378395685305,-67.43278884775937,-2.4344156162472788e-12,3.942719573317293e-12,2.3098161270970415e-12,6.108738969946201e-13,1.0078583715507766e-12,2.617183117982758e-12
60069.068194444444,65.67183480411768,-115.45537125722815,-68.54732728575667,-2.2493079123310732e-12,3.954430097234344e-12,2.3477956127294417e-12,6.157800368031871e-13,1.020314494859459e-12,2.6020976142789168e-12
60069.06854166667,53.61288907751441,-115.87238548931977,-69.60804659153024,-1.836129982014303e-12,3.968388287690518e-12,2.3839308706413527e-12,6.203758656126233e-13,1.0323391423794473e-12,2.5872081031062203e-12
60069.06888888889,37.337893694639206,-116.38427049703895,-70.64584660834322,-1.2786433877411232e-12,3.985601842598827e-12,2.4192806743702572e-12,6.246606603455473e-13,1.04392179187649e-12,2.5731660373230086e-12
60069.069236111114,18.868538726121187,-116.99427517528335,-71.67785327742911,-6.461066848774195e-13,4.0061811028584155e-12,2.4544317306404407e-12,6.286355143168785e-13,1.0550651583898253e-12,2.560298277527489e-12
60069.06958333333,-0.7653643302619457,-117.70874933867405,-72.71571127805444,2.620604273584477e-14,4.030342666343493e-12,2.4897829203352817e-12,6.32303428089497e-13,1.0657818776015618e-12,2.5488591892258256e-12
60069.06993055555,-21.46258756145835,-118.5647429727018,-73.77348245872805,7.348241657218549e-13,4.059353891484918e-12,2.525815563705834e-12,6.356693074255168e-13,1.0760907526772938e-12,2.53915783761618e-12
60069.07027777778,-43.11919320002198,-119.62093185205012,-74.86542249063237,1.4761856108345531e-12,4.095222689707632e-12,2.56301779388731e-12,6.387399727697436e-13,1.0860130812630486e-12,2.5313364482034812e-12
60069.070625,-64.67073688283563,-120.92378943841905,-75.99475685931328,2.2138488540561218e-12,4.13953830712296e-12,2.6014997431074182e-12,6.415241019315447e-13,1.0955692281080168e-12,2.5252268100610575e-12
60069.070972222224,-84.62167208269238,-122.48152508934339,-77.14868399151084,2.896625498432409e-12,4.192579748530453e-12,2.6408228497534122e-12,6.440321558487109e-13,1.1047757285615627e-12,2.520457363773705e-12
60069.07131944445,-102.20642150565982,-124.25808327738196,-78.30793236618241,3.4983256539991695e-12,4.253110851963041e-12,2.6803271719387776e-12,6.462763800060615e-13,1.1136431874617485e-12,2.5165711594391602e-12
60069.07166666666,-117.4094078540802,-126.18410008624195,-79.45648091265724,4.0184348137784935e-12,4.318755966830668e-12,2.719464265389805e-12,6.482707017851974e-13,1.1221747125636256e-12,2.5131069827699267e-12
60069.07201388889,-130.7557578124106,-129.1781767162184,-80.58363896372417,4.474942172396591e-12,4.42095155434783e-12,2.757868031488887e-12,6.500306373451191e-13,1.1303650212880047e-12,2.5096802209095216e-12
60069.07236111111,-143.47657388448715,-132.80730973631142,-81.68361645405078,4.909991697018115e-12,4.544872869863712e-12,2.7953405055148535e-12,6.515731165021604e-13,1.1381999791226511e-12,2.506056300858975e-12
60069.07270833333,-156.81182992458344,-135.78442685337117,-82.75433491640207,5.366019690529166e-12,4.6464728363467734e-12,2.8318105263590397e-12,6.529163600105356e-13,1.145656673520858e-12,2.5021228315765377e-12
60069.07305555556,-170.04096108302474,-138.62199708117794,-83.79031476707509,5.8183672011726674e-12,4.743290534475211e-12,2.86709047109328e-12,6.540796832274608e-13,1.152703710033256e-12,2.4977339308461163e-12
60069.07340277778,-181.40891095250845,-141.43581601306795,-84.78075235568815,6.206984913485034e-12,4.83928805707556e-12,2.900810373992219e-12,6.55083401637856e-13,1.1593019364283051e-12,2.4926909651390766e-12
60069.07375,-191.34994369000196,-144.2370809296767,-85.72025410191466,6.5467413783753844e-12,4.934847890774332e-12,2.932785469762221e-12,6.559487013416503e-13,1.1654053343403317e-12,2.4869660367300814e-12
60069.07409722222,-201.41460343450308,-147.03153031406302,-86.61311455592514,6.890691316938732e-12,5.03016599578783e-12,2.963162681486554e-12,6.56697548469612e-13,1.170962207836496e-12,2.480766730125298e-12
60069.07444444444,-211.45667829737067,-149.81725460663438,-87.46367817140288,7.233830950135945e-12,5.1251760027829045e-12,2.992090234574024e-12,6.573524109798689e-13,1.1759163403708002e-12,2.4743410333857425e-12
60069.074791666666,-220.0006525143981,-152.57435430344194,-88.26588505303694,7.525685354790537e-12,5.2191962640787575e-12,3.019360492250322e-12,6.579360720155041e-13,1.1802086495904015e-12,2.467839940171141e-12
60069.07513888889,-225.67030204087496,-155.27794000916182,-89.00031881976045,7.719186242707533e-12,5.311373838182683e-12,3.04430857944987e-12,6.584716229459969e-13,1.1837795550895417e-12,2.4612816289728357e-12
60069.07548611111,-227.75250547006726,-157.89844766451668,-89.64459326474203,7.789956788416564e-12,5.400696171161537e-12,3.0661682794936266e-12,6.589823078927917e-13,1.1865715479979308e-12,2.4545477747087943e-12
60069.075833333336,-226.31419434025884,-160.38317922831823,-90.18853165095464,7.740305454895756e-12,5.485359858551485e-12,3.0845912495323354e-12,6.594914429563427e-13,1.1885323126525158e-12,2.4474453943648505e-12
60069.07618055555,-222.0047819800675,-162.65438061474512,-90.64156853985041,7.59246176519274e-12,5.5627052478060496e-12,3.0999000892588887e-12,6.600222927930221e-13,1.1896181146330874e-12,2.4398775647984604e-12
60069.076527777775,-215.58336804434657,-164.63463078377148,-91.0222181081151,7.372401166315896e-12,5.630084338215687e-12,3.1127276330653156e-12,6.605979591686903e-13,1.1897973846589932e-12,2.4319667133897013e-12
60069.076875,-207.76394330337644,-166.2786305821811,-91.34388526082039,7.104552000735605e-12,5.685948961111257e-12,3.1235322764216066e-12,6.612412442485341e-13,1.1890542121634935e-12,2.424004173693436e-12
60069.07722222222,-199.06464133411646,-167.57988530329118,-91.61472431460602,6.806639478280594e-12,5.730077704541222e-12,3.132592484191804e-12,6.619745668882172e-13,1.1873916141008239e-12,2.4164391587566843e-12
60069.077569444446,-189.65021421387792,-168.54071924804398,-91.84161683132665,6.4843024376673505e-12,5.762550815965954e-12,3.1401431438778915e-12,6.62819912406455e-13,1.1848342696117305e-12,2.410901820178088e-12
60069.07791666667,-179.31476810202003,-169.14274856665483,-92.03006911004583,6.130506863569133e-12,5.782740551636384e-12,3.1463720267194314e-12,6.637987521690332e-13,1.1814303625373545e-12,2.4194615135188296e-12
60069.07826388889,-167.47823033481836,-169.34306240243217,-92.1807955417989,5.72542955456402e-12,5.7891809126531854e-12,3.151303008773884e-12,6.649320435501041e-13,1.1772525132934822e-12,2.412910468889373e-12
60069.07861111111,-153.57631539180875,-169.08256147050608,-92.28578710255937,5.2497936585488455e-12,5.7798532066253904e-12,3.154661828350165e-12,6.662402115474828e-13,1.1723975175529298e-12,2.4013672779906682e-12
60069.07895833333,-137.12552819401026,-168.29065382027377,-92.32925621471885,4.6870905292837005e-12,5.75234633606627e-12,3.1559082256918524e-12,6.677432262782185e-13,1.1669850482553854e-12,2.388917401535924e-12
60069.079305555555,-117.64212115108967,-166.8858238340666,-92.29269010577765,4.020810536261221e-12,5.703877762989771e-12,3.15440946802212e-12,6.69460590488188e-13,1.1611550889247462e-12,2.3766715209833465e-12
60069.07965277778,-95.9179968573153,-164.7994484986489,-92.1635363969124,3.278047301908287e-12,5.632106645331482e-12,3.149736667975293e-12,6.714115499357353e-13,1.15506474269743e-12,2.365088131435681e-12
60069.08,-73.87129460275173,-161.9992740686983,-91.93625957318065,2.52437435863642e-12,5.535936736669869e-12,3.14170121890397e-12,6.736151550646898e-13,1.148884024426338e-12,2.354466308475376e-12
60069.080347222225,-53.194460041821,-158.4930003726855,-91.59908720970982,1.8176319449888986e-12,5.415638025238777e-12,3.129901627223906e-12,6.760905699391147e-13,1.1427914657372808e-12,2.345109800038332e-12
60069.08069444444,-34.62880029529333,-154.31880787778647,-91.13282787387983,1.18314238597574e-12,5.272522322359292e-12,3.1136831334602627e-12,6.788574231264108e-13,1.1369693613523562e-12,2.337308641468171e-12
60069.081041666665,-17.332324042916298,-149.51780750900508,-91.45613096708225,5.921269740154885e-13,5.108000906428992e-12,3.1244305120659884e-12,6.819366997960373e-13,1.1315994291708187e-12,2.331156783140054e-12
60069.08138888889,0.10073603317141533,-144.12159398036698,-91.4183980004655,-3.441119719637688e-15,4.923160496379205e-12,3.1228314456435588e-12,6.8535222840911e-13,1.126858670805147e-12,2.32648201049369e-12
60069.08173611111,17.542790550738573,-138.17917738445104,-91.0938611636766,-5.99195946258781e-13,4.7196825788158466e-12,3.1114247291766938e-12,6.89133533188503e-13,1.1229156976823645e-12,2.323004236221589e-12
60069.082083333335,33.74829525873065,-131.78207543337098,-90.6452558071456,-1.152592079531264e-12,4.500700708116535e-12,3.095771300133248e-12,6.93321415866463e-13,1.1199272487010454e-12,2.3204898930141046e-12
60069.08243055556,47.63231290131807,-125.05320045035333,-90.13778115397112,-1.6265874781662727e-12,4.270419754307855e-12,3.0780992398688267e-12,6.979802657113755e-13,1.118034745739294e-12,2.318830698259419e-12
60069.08277777778,58.30871929228306,-118.13050219689806,-89.61572130208629,-1.990946530706509e-12,4.033556496766661e-12,3.0599215964388936e-12,7.032288481257858e-13,1.117360250454714e-12,2.3181022477291425e-12
60069.083125,63.97214204445481,-111.18093335423619,-89.1195346409662,-2.1840658851454446e-12,3.795816051444303e-12,3.0426202576445354e-12,7.093307280641514e-13,1.1179991303180673e-12,2.3186210518859083e-12
60069.08347222222,58.30608579516411,-104.46951305891076,-88.70682228780869,-1.990379515954568e-12,3.56624829121097e-12,3.0281614620359306e-12,7.170302992275288e-13,1.1200004977841745e-12,2.321298527772288e-12
60069.083819444444,15.526292826980352,-98.67382311249773,-88.57008908726274,-5.299506480890991e-13,3.3679808239239176e-12,3.0231154749019944e-12,7.290451177323554e-13,1.1233252479069767e-12,2.3294556029650393e-12
60069.08416666667,115.70924402028322,-91.45482156003514,-87.90090668561558,-3.9489340972455986e-12,3.121177277354151e-12,2.999888993560303e-12,7.249404985785852e-13,1.1298227915416034e-12,2.3293240540359086e-12
60069.08451388889,145.69867469370365,-84.02794542933503,-87.07339075698206,-4.971760473266141e-12,2.8673343708416445e-12,2.9712558700269963e-12,6.974891755639802e-13,1.1367702517284047e-12,2.327364609434973e-12
60069.084861111114,125.33765236660838,-77.29805506691336,-86.35325170057929,-4.276392827416586e-12,2.637330778260734e-12,2.946284849155493e-12,6.894793175179416e-13,1.1448965873601856e-12,2.328197006573913e-12
60069.08520833333,111.89866224303842,-71.23760968707502,-85.69243141708688,-3.817342679585301e-12,2.4302200079878874e-12,2.9233358934658136e-12,6.853458214726822e-13,1.1546871729465881e-12,2.3310634323046704e-12
60069.08555555555,99.42922107130289,-65.93177953002353,-85.07720050675174,-3.3914806852701347e-12,2.248899814484221e-12,2.9019404875814756e-12,6.825588953374122e-13,1.1660040462144503e-12,2.3357973566680805e-12
60069.08590277778,85.44832542166114,-61.500603715144095,-84.50738642445455,-2.914183396726513e-12,2.0974552438671496e-12,2.8820930217605826e-12,6.805016671678698e-13,1.1787243318039601e-12,2.3424474832876006e-12
60069.08625,69.42706378176808,-58.040326878925164,-83.98688961534451,-2.3674409956922155e-12,1.9791568557250156e-12,2.863926468229213e-12,6.789555568126297e-13,1.1927067402549985e-12,2.35102921918355e-12
60069.086597222224,50.29333804547787,-55.6399572695295,-83.52709484694319,-1.7147349612856202e-12,1.897026200333482e-12,2.84782906275102e-12,6.778220008703803e-13,1.2077801447680867e-12,2.3615733500245993e-12
