MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60070.2925,-345.2913198955357,-190.49856658503413,-11.277938225306569,8.124907412615917e-12,4.482543077560468e-12,2.6537650559400137e-13,6.313348292344165e-13,8.406900469196568e-13
60070.29284722222,-357.6361556723714,-194.60703772418202,-13.409733801479966,8.41733542600457e-12,4.580277152643914e-12,3.1561190218108634e-13,6.244012958338285e-13,9.000077308446884e-13
60070.29319444444,-366.3031803034246,-198.36149849730234,-15.813262270163328,8.623269466443902e-12,4.669696429861581e-12,3.7226545941046516e-13,6.181150017605643e-13,9.604174055380257e-13
60070.293541666666,-369.4047190472483,-201.71376199536024,-18.58026730260915,8.698195108708334e-12,4.74965686002183e-12,4.375006106767606e-13,6.124776255389689e-13,1.0213343694651768e-12
60070.29388888889,-365.0710076317191,-204.5974895786494,-21.650240593217312,8.597984106419924e-12,4.818585773278487e-12,5.098964876127196e-13,6.074887443977145e-13,1.0821654243378205e-12
60070.29423611111,-352.3541480079293,-206.940176171499,-25.19827876891941,8.300193471917034e-12,4.874764520431822e-12,5.935806066816156e-13,6.031454234305902e-13,1.1422326916038276e-12
60070.294583333336,-332.5448226518929,-208.699859125788,-28.967263679185674,7.835114315001795e-12,4.917193540213464e-12,6.824999424417512e-13,5.994413448933423e-13,1.200807634451169e-12
60070.29493055555,-308.240663703531,-209.88938683408003,-32.81510560533239,7.2638701756031285e-12,4.9461652427081664e-12,7.733070129420126e-13,5.963650906362073e-13,1.257252547000233e-12
60070.295277777775,-280.4513094574213,-210.5403041925902,-36.68454396950288,6.6102083320516786e-12,4.962413175032252e-12,8.646509038373373e-13,5.938969597163046e-13,1.3110716355087254e-12
60070.295625,-247.93170265480876,-210.65277082783481,-40.51432839721027,5.844746798127283e-12,4.965932531536011e-12,9.550855684944783e-13,5.920037090735548e-13,1.3618246084757465e-12
60070.29597222222,-208.48008311539888,-210.16982224018622,-44.230721073328624,4.9155312581060886e-12,4.955371828782278e-12,1.0428693655315388e-12,5.906353010536006e-13,1.409005054402713e-12
60070.296319444446,-157.74261616542935,-208.93350614396235,-47.74006998110563,3.719832393727412e-12,4.926998443301373e-12,1.125789993290663e-12,5.89801288884584e-13,1.4518382865698332e-12
60070.29666666667,-72.91743297874928,-206.37845231437436,-50.82465737213691,1.7197696434961632e-12,4.8674697238096515e-12,1.1987078990447724e-12,5.914760321242134e-13,1.4880498513597605e-12
60070.29701388889,67.38890578225255,-201.56717690204582,-53.1477959063318,-1.5896003696556792e-12,4.754658874403726e-12,1.253674548331057e-12,5.947073626970059e-13,1.5139425478358822e-12
60070.29736111111,118.95732337608932,-195.96613380654404,-55.17337776447336,-2.806385669043213e-12,4.623141593340796e-12,1.301624584990017e-12,6.020545591371479e-13,1.535247496335114e-12
60070.29770833333,175.96961759775877,-189.47934311709056,-56.843556965846155,-4.151894837366156e-12,4.470648497251713e-12,1.3411887456816953e-12,6.026671206096719e-13,1.5515290612689588e-12
60070.298055555555,214.72291737049815,-182.41221238418171,-58.2379907414938,-5.066819107996382e-12,4.304383037257734e-12,1.3742425257345162e-12,6.011523542894719e-13,1.5638770786536415e-12
60070.29840277778,245.21924187988043,-174.91009234630812,-59.38991503554086,-5.7870300197237936e-12,4.12777540376123e-12,1.4015670978539118e-12,5.994710448136211e-13,1.5726235715483902e-12
60070.29875,269.54586862027645,-167.09482905101032,-60.32959420513362,-6.361710363648881e-12,3.943703203937685e-12,1.4238741875513907e-12,5.981159787041856e-13,1.5778853790536992e-12
60070.299097222225,287.9261209964752,-159.09178398810326,-61.091518072659774,-6.7960746398436664e-12,3.7551286935243754e-12,1.4419758625798204e-12,5.972572967695582e-13,1.5798251763089907e-12
60070.29944444444,300.50604701787233,-151.01991603560745,-61.71227715238929,-7.093523509630386e-12,3.564864452652016e-12,1.4567343757553883e-12,5.969648147410852e-13,1.5787238498227638e-12
60070.299791666665,306.3535889387131,-143.00753860293577,-62.23448242180877,-7.232015809219713e-12,3.3759447166813872e-12,1.469154522760193e-12,5.972692637821925e-13,1.5749816657340536e-12
60070.30013888889,303.859147567302,-135.2050879218926,-62.70707955230027,-7.173519471609778e-12,3.1919273736973333e-12,1.4803913582248698e-12,5.981835038585082e-13,1.5690971796866454e-12
60070.30048611111,293.76733661815524,-127.74308186310033,-63.16715131344067,-6.935584561243691e-12,3.0159001220990515e-12,1.491320050999053e-12,5.997111311423415e-13,1.5614912586216518e-12
60070.300833333335,279.4863338433206,-120.68047376945614,-63.623526301545404,-6.598660424430893e-12,2.849260839746466e-12,1.5021487430011567e-12,6.018503904141438e-13,1.5523324066008145e-12
60070.30118055556,264.1320451721549,-114.00516820959747,-64.06630394419449,-6.236313904561997e-12,2.691729491717098e-12,1.5126433517018591e-12,6.045963000461579e-13,1.5415763131157924e-12
60070.30152777778,249.24562370032072,-107.66370372207214,-64.48371807566534,-5.884941447868663e-12,2.5420490159814137e-12,1.5225258505338096e-12,6.079416432297128e-13,1.529105713634378e-12
60070.301875,234.69979171827435,-101.59785800346484,-64.8678637933193,-5.5415491049462204e-12,2.3988496749897897e-12,1.5316095933103155e-12,6.118775693789637e-13,1.5148410583183993e-12
60070.30222222222,219.7540353089571,-95.76294269822537,-65.20948863062594,-5.188662818744501e-12,2.261080755551384e-12,1.5396761593541489e-12,6.163937526018412e-13,1.498751387557455e-12
60070.30256944445,204.31425178796053,-90.125233068193,-65.4939319692759,-4.824071499439035e-12,2.1279502747355076e-12,1.5463796961509886e-12,6.214785450929748e-13,1.480806023569037e-12
60070.30291666667,189.33795907720923,-84.65363141763956,-65.69878285187814,-4.470393663652386e-12,1.998727879707736e-12,1.5511914462484714e-12,6.271188569941729e-13,1.4609190580518488e-12
60070.30326388889,175.51491038873792,-79.3248485583812,-65.79641500053306,-4.143923003412617e-12,1.8728668917942283e-12,1.5534593446158129e-12,6.333002279063121e-13,1.4389634886513825e-12
60070.303611111114,161.92906483635306,-74.15024300043781,-65.76589337365908,-3.82303972211281e-12,1.7506389274925891e-12,1.5526898953058688e-12,6.40006756369481e-13,1.4148617740510153e-12
60070.30395833333,146.7967678718269,-69.18752903385709,-65.6013375175289,-3.4656425841919085e-12,1.6334095797266352e-12,1.5487451949841427e-12,6.472209200905593e-13,1.388657959710387e-12
60070.30430555555,129.65099241957068,-64.49656446675459,-65.30341446842584,-3.0607191192354096e-12,1.5225943458231232e-12,1.5416419534070166e-12,6.54923422022394e-13,1.3604699171667966e-12
60070.30465277778,111.74860464408994,-60.090672131069006,-64.86899205531097,-2.637954718658903e-12,1.4185096324057054e-12,1.53130738618135e-12,6.63093061591016e-13,1.3303932017859952e-12
60070.305,94.28848629817368,-55.95668850423147,-64.2956196497091,-2.225660111565163e-12,1.320845995822898e-12,1.517684731412372e-12,6.717066113346708e-13,1.2985033429497366e-12
60070.305347222224,77.4275194182992,-52.0968464790533,-63.59001375945906,-1.827544529520062e-12,1.2296572007386127e-12,1.500933810760041e-12,6.807387661950853e-13,1.264915883006965e-12
60070.30569444445,60.89953792095184,-48.53015442819645,-62.76536788487186,-1.437330738835164e-12,1.1453926433827033e-12,1.481367440132684e-12,6.901620530804604e-13,1.2298151278222204e-12
60070.30604166666,44.7990395873785,-45.26959510042022,-61.8302903852529,-1.0572540025864058e-12,1.06835907769928e-12,1.4591902548130868e-12,6.999466303957041e-13,1.193435720014894e-12
60070.30638888889,29.767583187669516,-42.305964632394414,-60.78303479334961,-7.024575424747322e-13,9.98339158417292e-13,1.4343623725146382e-12,7.100602455211293e-13,1.156034690974465e-12
60070.30673611111,16.723368898034096,-39.604024695356685,-59.61638465341594,-3.9460653038303327e-13,9.345011085700447e-13,1.4067150491926447e-12,7.204681495150267e-13,1.1178794056774472e-12
60070.30708333333,5.836499724537134,-37.11677657651405,-58.326777281487985,-1.377067507567631e-13,8.757356193179348e-13,1.3761657432758772e-12,7.311330802338723e-13,1.0792897639060346e-12
60070.30743055556,-3.965471539646387,-34.80662374701351,-56.92259469978097,9.355312768901849e-14,8.211554371963415e-13,1.3429138797485175e-12,7.420152091381086e-13,1.0406870215354836e-12
60070.30777777778,-14.365479484200478,-32.655831339024004,-55.42951210739298,3.3887768057736715e-13,7.703420128555533e-13,1.307566831942321e-12,7.530720522411884e-13,1.0025816944810592e-12
60070.308125,-26.553238693624735,-30.659917472178737,-53.88390685667594,6.263232901423394e-13,7.231893859816848e-13,1.270984161954583e-12,7.642583837048044e-13,9.655189894838224e-13
60070.30847222222,-40.595785815268755,-28.810822482345007,-52.31964292234431,9.574570102547456e-13,6.795070819038323e-13,1.2339657401380446e-12,7.755261198307871e-13,9.300430911780692e-13
60070.30881944444,-55.97552635148168,-27.08551904329409,-50.76821418700533,1.320057842969865e-12,6.387515075695858e-13,1.1972550090966032e-12,7.86824248663753e-13,8.966854210234483e-13
60070.309166666666,-72.16718626767397,-25.45229857011388,-49.263932931381795,1.7017287777036345e-12,6.001745554387662e-13,1.1616616457962985e-12,7.980987290542623e-13,8.659175715716732e-13
60070.30951388889,-88.87295928969979,-23.884913524612784,-47.84317914125406,2.095441262139943e-12,5.631570473418302e-13,1.128043585875686e-12,8.092921521402316e-13,8.381070351571665e-13
60070.30986111111,-105.67065923660994,-22.360331413087746,-46.54110499434173,2.491237734064607e-12,5.271558043159745e-13,1.0972294275873824e-12,8.203430229622596e-13,8.13511661223465e-13
60070.310208333336,-121.31667660549284,-20.84063764947156,-45.38627152099377,2.8598017067195207e-12,4.912769850504078e-13,1.0698919587078173e-12,8.311839753245484e-13,7.92255955927794e-13
60070.31055555555,-134.54400861635804,-19.27734558172524,-44.39827887204786,3.171277969401516e-12,4.5437787962883815e-13,1.0464924087979908e-12,8.417349044248973e-13,7.743262922107789e-13
60070.310902777775,-145.65504812076688,-17.64178297842542,-43.59402710609138,3.4328116950942838e-12,4.157831789011612e-13,1.0274280776178004e-12,8.519386711429457e-13,7.596568006296688e-13
60070.31125,-156.4914486221969,-15.94391844297449,-42.9980740579673,3.687819660345076e-12,3.7572849133048257e-13,1.0132767270291201e-12,8.61798217161887e-13,7.482454844325045e-13
60070.31159722222,-168.51248809695244,-14.213037111548088,-42.64117471312897,3.970690610343506e-12,3.349043957550373e-13,1.0047618070301356e-12,8.713075796964168e-13,7.401633502587552e-13
60070.311944444446,-181.29955492168665,-12.460313453276955,-42.542243670692876,4.27155466366733e-12,2.935744109525958e-13,1.0023274432908327e-12,8.804563329948061e-13,7.353883959053124e-13
60070.31229166667,-193.24733715504408,-10.664647571804625,-42.6954970250734,4.5525892625659665e-12,2.512415474345938e-13,1.0058356517498477e-12,8.892327946270208e-13,7.336226035812019e-13
60070.31263888889,-201.76982809603217,-8.762301956738037,-43.06990598340829,4.752885863687398e-12,2.0640460219710928e-13,1.014553807328699e-12,8.976253273207593e-13,7.342532734558055e-13
60070.31298611111,-203.60748954489827,-6.6401802695666765,-43.61317698690626,4.795695910404758e-12,1.564003634359883e-13,1.0272487273595286e-12,9.056232357341519e-13,7.363977955440658e-13
60070.31333333333,-196.47196837887168,-4.159857744288944,-44.26277162049794,4.627172781758633e-12,9.797011089767046e-14,1.0424463793868706e-12,9.13217323144822e-13,7.38931079404118e-13
60070.313680555555,-180.11919470876455,-1.2012417282288297,-44.959028149168525,4.241631339554867e-12,2.828807095809496e-14,1.058741257986333e-12,9.204003691451948e-13,7.406465688655269e-13
60070.31402777778,-156.48778838664293,2.2956814703841983,-45.654698364498714,3.684782068908266e-12,-5.4055885160165536e-14,1.0750207133049336e-12,9.271674230844417e-13,7.406866602779019e-13
60070.314375,-129.11197194457054,6.300560588762162,-46.32096008101685,3.0398841180281374e-12,-1.4834390475171993e-13,1.0906064616730523e-12,9.335159847745156e-13,7.388315295279476e-13
60070.314722222225,-100.9581543020904,10.702441477589305,-46.9427641660596,2.376795977790966e-12,-2.5196102318156944e-13,1.1051447387045797e-12,9.394459306156335e-13,7.352475111459259e-13
60070.31506944444,-73.19443707168102,15.355103326526777,-47.507811935515036,1.7230166077245192e-12,-3.614632355054742e-13,1.1183465880252801e-12,9.449596002467985e-13,7.301903387510271e-13
60070.315416666665,-46.14993084222078,20.128351523354645,-48.00463675248126,1.0862860915343844e-12,-4.737850719665979e-13,1.1299425217268944e-12,9.500618018799955e-13,7.239674092642516e-13
60070.31576388889,-20.394991610199213,24.925779391576842,-48.43381031917201,4.800200539994771e-13,-5.866574597432207e-13,1.1399465461502233e-12,9.547599035522823e-13,7.169668488008842e-13
60070.31611111111,4.0188847333192825,29.666949294755852,-48.809236897134944,-9.458123318255787e-14,-6.981878892418348e-13,1.1486862955180637e-12,9.59063795433603e-13,7.095839964492405e-13
60070.316458333335,28.117467809468508,34.26776880249381,-49.14285080712288,-6.616678812439961e-13,-8.063984328940816e-13,1.1564428984920547e-12,9.62985887412336e-13,7.020840656060846e-13
60070.31680555556,52.79353192821145,38.622329053220646,-49.43418843206018,-1.2422522648922328e-12,-9.087983695998546e-13,1.1632056106104252e-12,9.665410629295194e-13,6.945617278549358e-13
60070.31715277778,77.03852244094014,42.53534802999347,-49.67115294833978,-1.8126044020845219e-12,-1.0007948833970715e-12,1.1686899960963937e-12,9.697466683383121e-13,6.870720614288059e-13
60070.3175,98.32675023004413,45.38941775014003,-49.827291639169886,-2.313308495410024e-12,-1.0678653106856206e-12,1.1722740432536395e-12,9.72622333963663e-13,6.797601210781626e-13
60070.31784722222,115.2906185053289,46.18777962885797,-49.86510535399947,-2.7122102483167375e-12,-1.08656689399748e-12,1.1730759321779506e-12,9.751896617666214e-13,6.728199279826579e-13
60070.31819444445,128.33125945553184,46.34401189684868,-49.76264888342056,-3.0187702012822687e-12,-1.0901624648245214e-12,1.1705799679944378e-12,9.77472025682106e-13,6.664047708752401e-13
60070.31854166667,138.11100197955966,45.71303496987869,-49.52947769016028,-3.2485886982387063e-12,-1.075242715184392e-12,1.1650114701052857e-12,9.794944904396727e-13,6.60630108018386e-13
60070.31888888889,145.50282875448465,44.55936682627847,-49.19303868512313,-3.422214642736639e-12,-1.0480326666450693e-12,1.1570162501308037e-12,9.812836237767813e-13,6.555684505350413e-13
60070.319236111114,152.0650369375944,43.00679674390703,-48.77887574560526,-3.5763085501653522e-12,-1.0114460102592685e-12,1.1471953968488681e-12,9.828672986234688e-13,6.511857846753563e-13
60070.31958333333,159.50727070868015,41.1728201120471,-48.30164501110299,-3.751079179929635e-12,-9.68247451135677e-13,1.135893643923034e-12,9.842745593436397e-13,6.473383222716361e-13
60070.31993055555,169.06355096399784,39.191777278172474,-47.76623241212219,-3.97553945521394e-12,-9.215969734511927e-13,1.1232257958532366e-12,9.855354072136945e-13,6.438385942900446e-13
60070.32027777778,180.81096527725455,37.196859249162166,-47.17256265371624,-4.251491337189525e-12,-8.746268492399048e-13,1.109190148770992e-12,9.86680754235012e-13,6.405665106095752e-13
60070.320625,192.65298740193248,35.30184922354916,-46.52596185759952,-4.529630428758268e-12,-8.300122027218599e-13,1.0939119885940339e-12,9.877421420425934e-13,6.375846784680734e-13
60070.320972222224,200.84488135576248,33.58494478669017,-45.846500109487934,-4.721916200973776e-12,-7.895909212452134e-13,1.0778633249879729e-12,9.887516455216776e-13,6.351838715781687e-13
60070.32131944445,203.28137558326125,32.076845436108606,-45.16280357080201,-4.778873623991499e-12,-7.540837922590972e-13,1.0617171895396531e-12,9.897414417135605e-13,6.33766651466042e-13
60070.32166666666,200.136945143342,30.7543556244423,-44.50347388179766,-4.7046309722285225e-12,-7.229444513508159e-13,1.046145785057885e-12,9.907436483001852e-13,6.337274454239694e-13
60070.32201388889,191.67144748568535,29.546678996334474,-43.896775389628274,-4.505321896755599e-12,-6.945077193541625e-13,1.0318130632087213e-12,9.917901608979229e-13,6.354136947732773e-13
60070.32236111111,178.02455734834075,28.359661223801474,-43.368588284837706,-4.184254747230086e-12,-6.665599896610799e-13,1.0193269069975902e-12,9.929125851165297e-13,6.390711249721164e-13
60070.32270833333,160.19141994789243,27.11785502762844,-42.937443208860024,-3.764842686928737e-12,-6.373278807265097e-13,1.0091222058764291e-12,9.941419764407022e-13,6.448559605059461e-13
60070.32305555556,140.46579733490944,25.796384394727646,-42.61043462302122,-3.3010112328773163e-12,-6.062269696272462e-13,1.0013649300904973e-12,9.9550882283612e-13,6.5287613469319e-13
60070.32340277778,121.67121469974518,24.419000443257392,-42.38387151745459,-2.8591200128023204e-12,-5.738156969356875e-13,9.959674979381172e-13,9.97042945804589e-13,6.623429624008224e-13
60070.32375,105.25328364223242,23.01758918600778,-42.250396076714,-2.473133040850036e-12,-5.408435572435403e-13,9.92756205891857e-13,9.987735743825307e-13,6.631299234295132e-13
60070.32409722222,91.54169818013906,21.618035649197797,-42.20104759207202,-2.1507856401785024e-12,-5.079189218411213e-13,9.915198097254721e-13,1.0007292973061257e-12,6.718045906199171e-13
60070.32444444444,80.57574101909995,20.262146918910243,-42.225118957666886,-1.8929874724287217e-12,-4.76024046405174e-13,9.920060330531577e-13,1.0029380942371994e-12,6.819389450918158e-13
60070.324791666666,71.7610441558063,19.011551523643234,-42.31308476080497,-1.6857622647339155e-12,-4.4660660292258593e-13,9.939905757137915e-13,1.005427312239915e-12,6.920501592976332e-13
60070.32513888889,64.19320152699947,17.920588342100377,-42.45698476303369,-1.5078549766293892e-12,-4.209425246441002e-13,9.972859157163597e-13,1.0082237675822414e-12,7.015905674945232e-13
60070.32548611111,57.242900770157576,17.012159944201507,-42.65441172062937,-1.344478596765916e-12,-3.995689355711595e-13,1.0018350370868104e-12,1.011353777047902e-12,7.10309134868299e-13
60070.325833333336,50.03653610125184,16.274627440919474,-42.92809977218923,-1.175113828581252e-12,-3.8221150485183006e-13,1.0081713805075565e-12,1.0148434151834265e-12,7.181396981378024e-13
60070.32618055555,41.09547471255064,15.669093362490333,-43.36405331629018,-9.650411640552045e-13,-3.6795584438423014e-13,1.0183139818488125e-12,1.0187188862047265e-12,7.25208529360511e-13
60070.326527777775,29.10105774924159,15.139118692961828,-44.19156223928763,-6.833109752685388e-13,-3.5547594344963317e-13,1.0376454269314289e-12,1.023007209534219e-12,7.318244514880136e-13
60070.326875,13.638063441962004,14.61976909053822,-44.26297752228048,-3.201981093544584e-13,-3.4324685773097094e-13,1.039218051547218e-12,1.0277373432429206e-12,7.383782071718596e-13
60070.32722222222,-4.9481487683951855,14.04117355793714,-44.67785575052516,1.1616193917478797e-13,-3.296283165933848e-13,1.0488501063874973e-12,1.032942366101724e-12,7.452423065176884e-13
60070.327569444446,-25.66926722228527,13.334629622598486,-45.27541368605776,6.025432227452691e-13,-3.1300818357368424e-13,1.0627648010862775e-12,1.0386636631167183e-12,7.526940607080231e-13
60070.32791666667,-47.31106508150697,12.448836875831084,-45.970346656586564,1.110426052805849e-12,-2.921835044347029e-13,1.0789583894602108e-12,1.0449594424160983e-12,7.608692056332724e-13
60070.32826388889,-68.64512366056442,11.370842673815783,-46.73237964982788,1.6109695385042919e-12,-2.6685189271740476e-13,1.0967194181185565e-12,1.051924027989285e-12,7.697822451739959e-13
60070.32861111111,-87.28626093640924,10.15549631627897,-47.540500450920725,2.04820202992985e-12,-2.383022018219055e-13,1.1155541374191261e-12,1.0597374859331998e-12,7.79229567378882e-13
60070.32895833333,-98.066876642406,8.96360235046595,-48.35453954341097,2.3008962670059572e-12,-2.1030871883804418e-13,1.1345194558803335e-12,1.068817783097179e-12,7.885857621187746e-13
60070.329305555555,-86.48213556781411,8.198829854590194,-49.05977668871896,2.0288384709617664e-12,-1.9234147395468727e-13,1.1509239644622028e-12,1.0804227628546482e-12,7.962632991390099e-13
60070.32965277778,19.650160294026136,9.459257965348657,-49.148476449193225,-4.609269814563922e-13,-2.2188252693851998e-13,1.152858732648315e-12,1.0991317736778998e-12,7.9596722996974e-13
60070.33,-58.5210698582232,9.686693238839503,-49.67190726045519,1.372530144022667e-12,-2.2718789144521365e-13,1.1649853666592394e-12,1.0810623840033206e-12,7.995624963733083e-13
60070.330347222225,-86.36660119146109,9.728465873810148,-50.38080190916856,2.0253390593097556e-12,-2.2813728512611364e-13,1.1814544573750684e-12,1.0547246905393474e-12,8.0364944522382e-13
60070.33069444444,-87.32041993364692,10.0343031955262,-51.14287720154971,2.047428497965696e-12,-2.3527736508092804e-13,1.1991626280540233e-12,1.0469632128545855e-12,8.063694643225947e-13
60070.331041666665,-91.86272762343287,10.5252023452272,-51.97475623070366,2.1536348804475796e-12,-2.467534274332588e-13,1.2184990672174492e-12,1.0431774438838043e-12,8.078512167986556e-13
60070.33138888889,-96.49393307417633,11.159370270930227,-52.861265777217014,2.2618898841467085e-12,-2.61583976578727e-13,1.2391075637135165e-12,1.0409489188886902e-12,8.08067179270603e-13
60070.33173611111,-99.6260741725564,11.926519836733736,-53.7671506524086,2.3349745218501914e-12,-2.7952642101384124e-13,1.2601613375671722e-12,1.0396267927533896e-12,8.069619348198497e-13
60070.332083333335,-101.3382260017097,12.845740213741855,-54.64631551121258,2.3747569964949455e-12,-3.0102669694676993e-13,1.280580144463284e-12,1.038965767914447e-12,8.044476324738737e-13
60070.33243055556,-101.89835696667431,13.955975732579823,-55.456027623969646,2.38753091207985e-12,-3.269956892501016e-13,1.299363249367051e-12,1.0388498551728302e-12,8.003652896552076e-13
60070.33277777778,-101.26136564835906,15.28994555380195,-56.164438803204234,2.3722522825950526e-12,-3.5819789717944157e-13,1.3157655666451156e-12,1.0392133421257146e-12,7.945223072373155e-13
60070.333125,-99.58701014518738,16.850951003966227,-56.74647891571124,2.3326766138889156e-12,-3.9470829851637576e-13,1.3292013094301837e-12,1.0400125514715832e-12,7.868014042328633e-13
