MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.841458333336,6552331.636137807,-597215.382650377,1996873.915910213,-2199.825090451802,342.8548606587272,7278.22907317159,17.011200173851822,-172.26430073207416,6869467.0220235195,28964699.162809387,57971134.96962077,-20124.60297023383,-20102.15631177407,425.20918940752745
60070.84180555555,6482730.927940084,-586601.8563794803,2214074.7079845704,-2439.796221524387,364.6485272516087,7200.486855949384,18.913648026081603,-172.35267479764713,6869089.824146951,28966292.556845646,57974318.856252335,-18545.425609676753,-18517.48909181596,431.034564755857
60070.842152777775,6405970.750713802,-575340.4906442496,2428823.3586290926,-2677.0786994449545,386.04015900960815,7114.7680257970305,20.816245746216318,-172.44019340187344,6868699.893609937,28967850.714146912,57977610.781282976,-16824.20746574245,-16791.03467508836,438.34787740185857
60070.8425,6322135.731935932,-563443.7057935769,2640881.9725383786,-2911.40869304051,407.00594330023637,7021.167767203221,22.718994580008154,-172.5267398347737,6868297.885196225,28969375.61550352,57981005.24230289,-14968.413504280332,-14930.399337571373,447.27220318838954
60070.84284722222,6231318.359243463,-550924.6268103082,2850015.647769755,-3142.525814308449,427.52250294087474,6919.790118197034,24.621895619888285,-172.6121868755403,6867884.484895802,28970869.632006563,57984496.47089746,-12986.105715453783,-12943.981795560092,458.06675270572305
60070.843194444446,6133618.880145609,-537797.0770381673,3055992.729968874,-3370.1733172826102,447.56693775086404,6810.747843893359,26.524949696042988,-172.69639504062994,6867460.411017618,28972335.2726947,57988078.42298356,-10885.909083484046,-10840.898345991362,471.29470109939575
60070.84354166667,6029145.185666403,-524075.55538710265,3258585.0836310335,-3594.098454713517,467.11689668434195,6694.162415692466,28.42815745025347,-172.77921038305195,6867026.415495961,28973776.172505848,57991744.767509945,-8676.97486369977,-8630.416819245282,486.25788959115744
60070.84388888889,5918012.681697061,-509775.2257671837,3457568.3403903707,-3814.0529114812084,486.1506588250747,6570.1637911511825,30.331519276782757,-172.86046202659978,6866583.275940316,28975197.158604205,57995488.953262575,-6368.94165870406,-6321.7100628983935,500.7507875189185
60070.84423611111,5800344.155495363,-494911.88979140285,3652722.157319587,-4029.793070471195,504.64715139219084,6438.890115379346,32.23503536426665,-172.9399590683361,6866131.796597759,28976603.42807788,57999304.200514585,-3971.894101627029,-3924.4268408021626,512.4453437551856
60070.84458333333,5676269.6294617625,-479501.97394269286,3843830.455258521,-4241.080221055456,522.5859592844199,6300.487490207472,34.13870563866079,-173.0174870302739,6865672.799951721,28978000.070264928,58003183.57171346,-1496.3196175558285,-1449.0460885354653,519.7936033196747
60070.844930555555,5545926.210643706,-463562.5065462204,4030681.6531521236,-4447.680748273067,539.9473407687744,6155.1097702111465,36.042529706045784,-173.09280347175886,6865207.120902898,28979391.72635543,58007120.02044093,1046.936731643955,1093.4519290686587,522.0882226787508
60070.84527777778,5409457.935937461,-447111.0989307902,4213068.902398199,-4649.366338882332,556.7122110952544,6002.918421674367,37.94650681097438,-173.16563270590115,6864735.606937816,28980782.708196066,58011106.38987674,3646.7191390173602,3691.7173305385318,519.2104163840413
60070.845625,5267015.6092989165,-430165.92397436255,4390790.309212943,-4845.914230216104,572.8621156517927,5844.08236214922,39.850635744568045,-173.2356593055451,6864259.113876253,28982177.192871798,58015135.44861001,6291.609384049993,6333.902400919458,511.59940354153514
60070.845972222225,5118756.630539304,-412745.69921197055,4563649.15601564,-5037.107463062691,588.3792447018957,5678.77775012348,41.75491477857609,-173.30252014437454,6863778.50356992,28983579.23266766,58019199.91002078,8969.976517951016,9008.066696906555,499.8567224666476
60070.84631944444,4964844.819070193,-394869.6681654586,4731454.117824522,-5222.735076535679,603.2464787267261,5507.187741056729,43.65934157911443,-173.3657944695416,6863294.643845798,28984992.404508922,58023292.4327374,11670.02762137701,11702.465317440801,484.80897729098797
60070.846666666665,4805450.232701855,-376557.5738806729,4894019.463663609,-5402.592247378835,617.4474243306714,5329.502291392137,45.563913036905916,-173.42499134375373,6862808.4032002315,28986419.493602253,58027405.66545698,14379.859362737978,14405.251911101599,468.16600987687707
60070.84701388889,4640748.977007658,-357829.64224319253,5051165.264990954,-5576.48043333322,630.9664360616312,5145.918041677876,47.46862516315219,-173.4795338568181,6862320.652699232,28987862.57922522,58031532.230940044,17087.510307824967,17104.676090113793,452.22169096022844
60070.84736111111,4470923.018120489,-338706.5562688764,5202717.590118974,-5744.207664843322,643.7886177563628,4956.638327522891,49.373472842268924,-173.52873878342754,6861832.269071626,28989324.49553317,58035664.69993162,19781.013466488545,19789.254748846804,438.19571585580707
60070.847708333335,4296159.9758579675,-319209.4353011477,5348508.705679068,-5905.58922630739,655.8998290748355,4761.872860627013,51.27844968193164,-173.5717903344624,6861344.1388174165,28990810.91821721,58039795.5564994,22448.449198461156,22447.345633281824,424.53871515765786
60070.84805555556,4116652.897830749,-299359.81038099737,5488377.254128873,-6060.4477036008475,667.2867393644563,4561.836878284339,53.18354778463269,-173.60770573230795,6860857.142808044,28992326.83234372,58043917.328249834,25077.99823403312,25067.134826001664,410.6071463637054
60070.84840277778,3932600.052393283,-279179.6000196189,5622168.418217131,-6208.612566539935,677.9368279515518,4356.751159845171,55.08875724774319,-173.6352895081914,6860372.152216902,28993874.506451424,58048022.62089288,27657.994129091727,27636.937373683035,398.4231340251863
60070.84875,3744204.7149670664,-258691.08652355647,5749734.089463496,-6349.920657792674,687.8383366445197,4146.842202716758,56.99406559019777,-173.6530719988493,6859890.031019176,28995457.095926415,58052104.097311854,30176.97523203471,30145.278125287063,388.969326402992
60070.84909722222,3551674.9379653004,-237916.8963052585,5870933.033675294,-6484.216563402592,696.980263290151,3932.3416751949967,58.899457071085415,-173.65922533351886,6859411.635883169,28997078.489497963,58056154.478689365,32623.73603225423,32580.83242539608,382.4028322547674
60070.849444444444,3355223.322239757,-216879.96932536951,5985631.038460499,-6611.3525885861745,705.3524139596641,3713.4861501081155,60.804911631599445,-173.65144635379568,6858937.811226986,28998742.232764315,58060166.58653574,34987.37747088628,34932.60525315596,378.9945845156908
60070.84979166667,3155066.7816495765,-195603.5415800339,6093701.062756624,-6731.188944836678,712.9454915287173,3490.5168699343135,62.7104034588051,-173.626790771785,6858469.391758508,29000451.952139333,58064133.3214715,37257.35600488299,37190.268642341645,378.34675607457757
60070.85013888889,2951426.3023572043,-174111.11460360058,6195023.367370927,-6843.5938861956665,719.7511265418821,3263.679421706519,64.61589885733278,-173.58143245487918,6858007.194850947,29002211.16550181,58068047.72798832,39423.53133503915,39344.077896098315,379.73065665736794
60070.850486111114,2744526.7017134316,-152426.42409031832,6289485.642521655,-6948.443818661409,725.7618497949516,3033.2234791586807,66.52135308706333,-173.51030562129355,6857552.018922034,29004023.21911561,58071903.00847952,41476.21239611048,41384.69540390773,382.3400262519717
60070.85083333333,2534596.379753771,-130573.41864091401,6376983.125396025,-7045.62343778729,730.9710808666894,2799.4025247348436,68.42670554684784,-173.40655795148763,6857104.638785304,29005891.421826407,58075692.562910125,43406.20154201731,43303.085269250885,385.3018807172775
60070.85118055555,2321867.070345463,-108576.23164510017,6457418.712708954,-7135.025803417382,735.3731235716276,2562.4735485567985,70.33187214741999,-173.26068626512506,6856665.80517245,29007818.76667831,58079409.993225366,45204.83656132533,45090.47433605274,387.99827725067735
60070.85152777778,2106573.5918504433,-86459.15238749888,6530703.059262615,-7216.5523814014605,738.9631385135715,2322.696821218224,72.23673274067332,-173.05911734933753,6856236.239663318,29009807.658445075,58083049.146631986,46864.03045418657,46738.63516831457,390.0990848466754
60070.851875,1888953.588951352,-64246.60414900691,6596754.67652628,-7290.113146649682,741.7371491437912,2080.3356640158718,74.14110959675247,-172.78176949722834,6855816.635265097,29011860.082175415,58086604.11109398,48376.308687053504,48240.09026190787,391.1847229115665
60070.852222222224,1669247.2782393275,-41963.11422450989,6655500.0152072795,-7355.6266779244825,743.6920620177766,1835.6561603615191,76.04472819432735,-172.39762542649626,6855407.651810248,29013977.6235879,58090069.25468364,49734.84382151304,49588.18722068141,390.68994131311774
60070.85256944445,1447697.191689674,-19633.293113767228,6706873.547827084,-7413.020215042255,744.8256694134328,1588.9268761100327,77.94714099460337,-171.85613317219844,6855009.918898143,29016161.302033536,58093439.20108459,50933.48717290377,50777.048126567715,388.09699073806405
60070.85291666666,1224547.908325749,2718.198840582889,6750817.837323479,-7462.229753293077,745.1366593309745,1340.4186032709033,79.8475658966236,-171.06901003021795,6854624.031079559,29018411.78200305,58096708.87075335,51966.79767895495,51801.54018356827,382.79463298246264
60070.85326388889,1000045.8008084613,25066.674862973683,6787283.5996195,-7503.200145501432,744.6246227712196,1090.404028836841,81.74450245057176,-169.86717961930657,6854250.549135938,29020729.59919676,58099873.47048325,52830.067418331026,52657.78180396146,373.3355487771332
60070.85361111111,774438.7578661799,47387.45043834818,6816229.757246521,-7535.885052724933,743.2900394370296,839.1573941728216,83.63466710814487,-167.88194608814322,6853889.996288123,29023114.371402144,58102928.52589274,53519.34407528038,53343.68001246936,357.7205443792045
60070.85395833333,547975.9313194219,69655.86562966877,6837623.4789122045,-7560.246891133023,741.1342520862931,586.9543652968018,85.50926978704514,-164.1343052339503,6853542.853281441,29025564.23072151,58105869.92343471,54031.449949552174,53859.839332550466,333.0994469001889
60070.85430555556,320907.46429879894,91847.31482242382,6851440.22411041,-7576.257013154249,738.1594565362066,334.07186628929315,87.33487830823621,-154.99090454855673,6853209.563360695,29028076.862244394,58108693.868631594,54363.9973337606,54215.26685588425,288.98559756577015
60070.85465277778,93484.22619904997,113937.27285607644,6857663.77471636,-7583.895840119233,734.3686934431084,80.78768428748846,88.84755309319053,-116.28107794240174,6852890.533714657,29030650.07080984,58111396.874174066,54515.40037310537,54433.97995726653,200.06947320699692
60070.855,-134042.46412267387,135901.31519503155,6856286.251608014,-7583.152827173184,729.765861255181,-172.61987709221353,88.313455293267,-34.18118779353563,6852586.129730221,29033281.317242753,58113975.80891227,54484.883479641125,54122.530767569624,459.2069681957364
60070.85534722222,-361421.1059432141,157715.15128722508,6847308.133266566,-7574.026448528604,724.3557636502806,-425.87225608964917,86.58624354689177,-14.752824982823368,6852296.680754725,29035967.54692555,58116427.849333465,54272.4857662429,53867.90192143181,479.646552734077
60070.85569444444,-588400.2890553428,179354.64486230654,6830738.253388014,-7556.524178907524,718.144122088489,-678.6908990433358,84.73141767272101,-8.719429908798213,6852022.472984233,29038704.99147427,58118750.54008612,53879.06208097406,53480.295452053324,452.49922604486346
60070.856041666666,-814728.9600302003,200795.8479149864,6806593.800480595,-7530.662503545238,711.1375130231165,-930.7974681664397,82.84744813965091,-5.903585667164897,6851763.752699284,29041489.115737993,58120941.766812116,53306.28006829395,52920.941203887574,418.95593648403883
60070.85638888889,-1040156.6974792045,222015.0201760726,6774900.305482815,-7496.467013834851,703.343318824423,-1181.9141202308429,80.95242082888105,-4.311874201149006,6851520.726142123,29044315.25062501,58122999.75740133,52556.61358186561,52188.211369059594,383.54147351160645
60070.85673611111,-1264433.9864510684,242988.6538553008,6735691.622379364,-7453.972426143666,694.7698035992111,-1431.7639056277276,79.05199450537755,-3.311524521553525,6851293.561677048,29047178.945580866,58124923.06386531,51633.33232517025,51283.95115742235,347.41319327428937
60070.857083333336,-1487312.4866154585,263693.50700333173,6689009.896802874,-7403.222434996536,685.4261877318912,-1680.0711168002445,77.14849641128136,-2.640977897843055,6851082.388259446,29050075.219185572,58126710.57546294,50540.48792161771,50211.41623042838,311.1861131861806
60070.85743055555,-1708545.3011078043,284106.62426291546,6634905.524637426,-7344.269569732588,675.3225556629084,-1926.5614476631567,75.24305815564198,-2.172881551412579,6850887.292082485,29052997.539354566,58128361.54724875,49282.896420831894,48975.16320788942,276.0907525457442
60070.857777777775,-1927887.2430276582,304205.3678309607,6573437.107616545,-7277.175255892781,664.4697462897511,-2170.9621265617993,73.33629662861912,-1.8378937140887954,6850708.318524042,29055938.151839126,58129875.58366682,47866.11715620833,47580.55865762725,244.1192363128066
60070.858125,-2145095.102916681,323967.4328571856,6504671.403923753,-7202.00994658498,652.8793715474563,-2413.0021821777577,71.42857758555658,-1.5950581114920317,6850545.476991943,29058889.137847904,58131252.5975359,46296.42812699414,46033.54881768716,217.15693655982614
60070.85847222222,-2359927.922392444,343370.8781263933,6428683.270806694,-7118.853226535874,640.5638479785393,-2652.412855996706,69.52013242532549,-1.4186376283836895,6850398.749122646,29061843.63147695,58132492.7405621,44580.797949635424,44340.85993063073,195.49522077292204
60070.858819444446,-2572147.265332469,362394.1447099688,6345555.587185772,-7027.793684796139,627.5363881596962,-2888.928164395328,67.61111540631451,-1.2916494535112204,6850268.086403641,29064795.96678079,58133596.42347556,42726.854820515575,42510.0484791941,177.65428182855248
60070.85916666667,-2781517.4852558332,381016.08162071294,6255379.16525435,-6928.928574479542,613.8109825385485,-3122.2851859059956,65.70163393555968,-1.2024358621073228,6850153.406484008,29067739.947326038,58134564.34727296,40742.85240695319,40549.43961039716,162.2064027786255
