MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60071.56993055555,-876.8288012035191,-297.62392714799694,-300.3800430935911,2.0652515286440463e-11,7.010128655214821e-12,7.075045234847536e-12,7.266990351440712e-13,7.685907550381784e-12
60071.57027777778,-855.8921295069158,-306.9889428940291,-301.8220353799148,2.015727077088908e-11,7.229952271145344e-12,7.108265495184282e-12,7.333118990497786e-13,7.706868870739307e-12
60071.570625,-828.8275761939585,-315.6722132205342,-303.3326615885314,1.9517945067623066e-11,7.433720949906654e-12,7.1431385684437945e-12,7.392460580574787e-13,7.72676872542286e-12
60071.570972222224,-796.878766797483,-323.5731765250365,-304.8731636443693,1.8763853094308138e-11,7.619075576545525e-12,7.178752268691995e-12,7.444920547082256e-13,7.74551479333075e-12
60071.57131944445,-761.4668287858367,-330.61101688028623,-306.36005571130664,1.7928473302788966e-11,7.784122125447434e-12,7.213141626430443e-12,7.490443024846845e-13,7.763043223772293e-12
60071.57166666666,-723.6933296062052,-336.7405663383504,-307.69871543993554,1.7037745869892113e-11,7.927805824157988e-12,7.2440801976308825e-12,7.529011654736705e-13,7.779286604205397e-12
60071.57201388889,-684.3392874188721,-341.9675156832983,-308.8068010380078,1.6110052374216006e-11,8.05026788498033e-12,7.269630473796489e-12,7.560648556769873e-13,7.794168001911642e-12
60071.57236111111,-644.1804213784635,-346.3825029708445,-309.6430000315938,1.516364434203783e-11,8.153649050859447e-12,7.28882184192019e-12,7.585414175079704e-13,7.807703419107776e-12
60071.57270833333,-603.96376625821,-350.21592945990466,-310.22892515864226,1.421609054690979e-11,8.243377570507523e-12,7.302164031542693e-12,7.603405587887677e-13,7.820077055154761e-12
60071.57305555556,-563.9956480301917,-353.8441032436366,-310.6154947017423,1.327458244983819e-11,8.328313772104257e-12,7.310856048298494e-12,7.614755395369099e-13,7.83155007297888e-12
60071.57340277778,-524.2484687566757,-357.65742609569185,-310.83569433202763,1.2338450766163623e-11,8.417646986171201e-12,7.315674035210372e-12,7.619629860094699e-13,7.842334664097394e-12
60071.57375,-486.0450843758881,-361.90791480404636,-310.9171264043285,1.1438809289618121e-11,8.517307860777159e-12,7.317267118094606e-12,7.618226946473598e-13,7.852664019283348e-12
60071.57409722222,-451.89885929226875,-366.6989319287861,-310.91080768120787,1.0634785446328227e-11,8.62972849846952e-12,7.31683575792295e-12,7.610773556985354e-13,7.862884259452458e-12
60071.57444444444,-424.0425708219409,-372.0543149354557,-310.88185111503634,9.978896789137704e-12,8.755469059386581e-12,7.31591146586951e-12,7.597523156736355e-13,7.873428414337944e-12
60071.574791666666,-403.78080385550857,-377.96633098771173,-310.89208271617275,9.501817092607563e-12,8.894347898456221e-12,7.315948844774667e-12,7.578751069671192e-13,7.884736988681628e-12
60071.57513888889,-391.0541607476771,-384.41260100503763,-310.99436709829087,9.202124092595132e-12,9.04583766719743e-12,7.318190279998336e-12,7.554752213465858e-13,7.8971823133265e-12
60071.57548611111,-384.42015252634883,-391.36004309194783,-311.22957567887175,9.045855112110042e-12,9.209158841474245e-12,7.323595367445242e-12,7.525837638230104e-13,7.911049630949473e-12
60071.575833333336,-380.9716763943434,-398.7463830659166,-311.6198131046775,8.964590309993661e-12,9.382844403576273e-12,7.332681482779401e-12,7.492332458714852e-13,7.926452238836226e-12
60071.57618055555,-376.8823857009411,-406.4512563677505,-312.1641387141206,8.868285435113392e-12,9.564060018952117e-12,7.34542337279691e-12,7.454573001594258e-13,7.943241187364282e-12
60071.576527777775,-370.15062287449837,-414.3115870953227,-312.84873508533667,8.709835330211798e-12,9.748965626413319e-12,7.361492315473466e-12,7.412905697047725e-13,7.96108565951614e-12
60071.576875,-360.8916120454669,-422.1575094927723,-313.65766965881403,8.49194826900793e-12,9.933563464296307e-12,7.380511533154332e-12,7.367684071452153e-13,7.979506573403265e-12
60071.57722222222,-349.18324917927384,-429.83953020833434,-314.57097857563446,8.216452852788296e-12,1.0114334643836864e-11,7.40200917540346e-12,7.319266674727353e-13,7.997744523464345e-12
60071.577569444446,-334.35797314345837,-437.2394219689692,-315.55952313691375,7.867635846988095e-12,1.0288495643330884e-11,7.42529748206492e-12,7.268013249617166e-13,8.014599285267625e-12
60071.57791666667,-315.38977709785104,-444.25673424173146,-316.5837461117448,7.421348390416865e-12,1.0453680616838205e-11,7.449443340421282e-12,7.214283677242087e-13,8.028476831147305e-12
60071.57826388889,-292.1149472333491,-450.79991503413765,-317.60123138332534,6.873730900313968e-12,1.0607732795520931e-11,7.473446390928459e-12,7.158436385319906e-13,8.038069490166371e-12
60071.57861111111,-266.62963346391916,-456.8036807183797,-318.5845201758461,6.2741008071108866e-12,1.0749114060025317e-11,7.496658826704633e-12,7.10082662245836e-13,8.043512832596408e-12
60071.57895833333,-242.07600836455822,-462.2464671979348,-319.5274344359007,5.696391640618399e-12,1.0877314647746044e-11,7.518933490211138e-12,7.041805331583718e-13,8.046528848912949e-12
60071.579305555555,-220.19118366017938,-467.1413833205278,-320.4307822883336,5.181477979086819e-12,1.099264171507882e-11,7.540288465004616e-12,6.981716938751716e-13,8.049090764649618e-12
60071.57965277778,-201.62850696966052,-471.5185939042519,-321.2918070500096,4.744733346870226e-12,1.1095802026166393e-11,7.560656843110788e-12,6.920898460883016e-13,8.052450543900423e-12
60071.58,-186.7523707933724,-475.4017736118287,-322.1013589522491,4.394733315722371e-12,1.1187349343784358e-11,7.579821167534733e-12,6.859680028888897e-13,8.057115349954346e-12
60071.580347222225,-175.15947632864118,-478.7895716298992,-322.83385382358813,4.121988898368916e-12,1.1267248225898847e-11,7.597177094670792e-12,6.798384607315242e-13,8.063044349864598e-12
60071.58069444444,-166.06494836509228,-481.66111902513853,-323.43833187446,3.908031526873753e-12,1.133500390631026e-11,7.611523144462354e-12,6.737328795336012e-13,8.069875832153994e-12
60071.581041666665,-158.8258621506393,-483.9885409656912,-323.8492568290275,3.7377321801774165e-12,1.1389955766075458e-11,7.621314138552119e-12,6.676823051256925e-13,8.077146549008438e-12
60071.58138888889,-153.13035881519318,-485.74792592090864,-324.03206322981663,3.6037529430487404e-12,1.1431538012197323e-11,7.625734769653972e-12,6.617171508542589e-13,8.084380958984361e-12
60071.58173611111,-148.72226666659117,-486.9238396216805,-324.0454844718385,3.5000658246253777e-12,1.1459383510311014e-11,7.62616487258553e-12,6.558668840958485e-13,8.091112526749259e-12
60071.582083333335,-145.20827005803585,-487.505804310677,-324.04636330289975,3.417414957444743e-12,1.1473242032472242e-11,7.626293519055798e-12,6.501592579060271e-13,8.09691786661968e-12
60071.58243055556,-142.612455714494,-487.48952793584516,-324.1891230855965,3.35636751150366e-12,1.1473009181173766e-11,7.629753199718387e-12,6.446182360365198e-13,8.101436043409876e-12
60071.58277777778,-141.9652184434235,-486.8882663568482,-324.53463217723703,3.3411744177893088e-12,1.1458994236124096e-11,7.637975150578008e-12,6.392592858211556e-13,8.104413470063655e-12
60071.583125,-145.26740784570575,-485.7465542698279,-325.066739926094,3.4189278487991323e-12,1.1432243794253307e-11,7.650578655826969e-12,6.340785079210658e-13,8.105812693782237e-12
60071.58347222222,-155.1149864681065,-484.1517165395742,-325.7499310069407,3.65072759243362e-12,1.1394811492689291e-11,7.666727041909037e-12,6.290289090748904e-13,8.105879301191606e-12
60071.583819444444,-173.61553464829922,-482.22823435732477,-326.55736291532713,4.086180626559521e-12,1.1349627628671464e-11,7.685789019445031e-12,6.239704539495982e-13,8.105081639877357e-12
60071.58416666667,-199.82954378426075,-480.0871819769343,-327.462532980947,4.703177476867458e-12,1.1299306290987632e-11,7.707140698357847e-12,6.185749795398892e-13,8.103900564340103e-12
60071.58451388889,-226.29824062809348,-477.7140313124284,-328.39921029708864,5.326168569794938e-12,1.1243505260422347e-11,7.72922293772659e-12,6.121894399828941e-13,8.102442841946936e-12
60071.584861111114,-238.56982233002782,-474.85095623893045,-329.2218093258018,5.615011131981627e-12,1.1176155388275692e-11,7.748608378884792e-12,6.03795735270819e-13,8.099983063083189e-12
60071.58520833333,-224.28200382366776,-471.0334918210283,-329.73220985477997,5.278739366575018e-12,1.1086324332137812e-11,7.760633340678783e-12,5.924571898086914e-13,8.095023820722242e-12
60071.58555555555,-188.43517135456204,-465.8830533185974,-329.79090274406803,4.4350415676414014e-12,1.0965101112890787e-11,7.762013597492418e-12,5.783074827024214e-13,8.086357966487733e-12
60071.58590277778,-150.98160590603948,-459.35747935132434,-329.3981140952764,3.5535219615240782e-12,1.0811495090873044e-11,7.752755214768557e-12,5.627916662710955e-13,8.074045708516104e-12
60071.58625,-127.3050767481327,-451.6778068409612,-328.65357643307914,2.996258072821084e-12,1.0630709392201854e-11,7.735205513424886e-12,5.474995786808176e-13,8.059104388055621e-12
60071.586597222224,-121.31189073249698,-443.14179744465895,-327.6808953160834,2.8551878694149695e-12,1.0429753232391095e-11,7.712273806766185e-12,5.332582473960364e-13,8.042703859208048e-12
60071.58694444445,-131.04351327195764,-434.0285484911874,-326.5940903369751,3.084210262824645e-12,1.0215196999772917e-11,7.686644077564803e-12,5.202349863340458e-13,8.025767757837858e-12
60071.58729166666,-153.08425278961658,-424.57378080642474,-325.49361792639314,3.602926868119653e-12,9.99259071061272e-12,7.660681487861165e-12,5.083152921390332e-13,8.008928985531146e-12
60071.58763888889,-183.59277903661132,-414.96159876653303,-324.46500580230105,4.3209212509566025e-12,9.766268585561766e-12,7.636399133559286e-12,4.973245120063736e-13,7.992594235424405e-12
60071.58798611111,-218.67609092965722,-405.3233778007328,-323.574381721413,5.1465628601494426e-12,9.539324732170173e-12,7.615354236412284e-12,4.871061312243445e-13,7.977037764000342e-12
60071.58833333333,-254.8048911727965,-395.7452266441658,-322.86365148307135,5.996783488791236e-12,9.313786835034847e-12,7.598533157793781e-12,4.775375393857989e-13,7.962432829612452e-12
60071.58868055556,-288.7353779114783,-386.27437135217093,-322.34585722720044,6.795237876301653e-12,9.090767670533301e-12,7.586243134260965e-12,4.685263687005098e-13,7.948824352793284e-12
60071.58902777778,-317.7484525293112,-376.9295010646184,-322.0055166480235,7.477933944029348e-12,8.870708537147464e-12,7.57812025185186e-12,4.600032528866817e-13,7.936163328519291e-12
60071.589375,-340.3398306928575,-367.72073795249065,-321.80732946931903,8.009473933289448e-12,8.653849475580184e-12,7.57333460405959e-12,4.519153305548803e-13,7.924382935608966e-12
60071.58972222222,-356.6629430614412,-358.67061360614997,-321.70855865337785,8.39347604933515e-12,8.440723275209878e-12,7.570882073549467e-12,4.442213795423025e-13,7.913445644000795e-12
60071.59006944444,-367.6399292834103,-349.8161878631761,-321.66619512728516,8.65164926389186e-12,8.232204184466624e-12,7.569752028068002e-12,4.3688835804312383e-13,7.903348898895933e-12
60071.590416666666,-373.94263434037566,-341.1957906384642,-321.64166662572984,8.799812980676728e-12,8.029197186110832e-12,7.569039347685819e-12,4.298889689113305e-13,7.894121407533815e-12
60071.59076388889,-376.3966906480491,-332.8552554625397,-321.6059900024078,8.857404200334493e-12,7.832782835474142e-12,7.568064006608514e-12,4.2319999475775135e-13,7.885836529563235e-12
60071.59111111111,-376.50235729292035,-324.8654259256398,-321.5437477218608,8.859734251172705e-12,7.644630333233033e-12,7.566465653561458e-12,4.168011773060007e-13,7.878646587047748e-12
60071.591458333336,-375.8748789951205,-317.3162143056591,-321.45220636446027,8.844818010779853e-12,7.466857521594593e-12,7.564182719681593e-12,4.1067441288126385e-13,7.872736917099742e-12
60071.59180555555,-375.6884273439646,-310.29637531476715,-321.3362186466033,8.840289065107711e-12,7.3015548363597e-12,7.561332351938e-12,4.048031495734376e-13,7.868253838560468e-12
60071.592152777775,-376.9866500608623,-303.8883723360176,-321.20614906913704,8.870707116303064e-12,7.150663681612229e-12,7.558160671970452e-12,3.991720026768443e-13,7.865350325153497e-12
60071.5925,-380.84837674722075,-298.17428978836784,-321.0790234967859,8.961459625449155e-12,7.016117233076626e-12,7.555071470226727e-12,3.937664641840498e-13,7.864265137258574e-12
60071.59284722222,-387.8975458294153,-293.2335940952102,-320.97844744326756,9.12722897154735e-12,6.899786256017605e-12,7.552622635139955e-12,3.885727078642279e-13,7.865294376859526e-12
60071.593194444446,-398.3535919710994,-289.1364802717542,-320.9340444648224,9.373180008929366e-12,6.803323307128674e-12,7.551513605984416e-12,3.8357741651412146e-13,7.868702666007423e-12
60071.59354166667,-412.8831193819642,-285.95180282381676,-320.9832504613325,9.715000470445947e-12,6.728349425175356e-12,7.552627566622024e-12,3.7876770441213615e-13,7.874612995570406e-12
60071.59388888889,-432.10815212875605,-283.7536778921261,-321.1674935190628,1.016733068538043e-11,6.6766096915998815e-12,7.556941695999491e-12,3.7413107613314536e-13,7.882933705662483e-12
60071.59423611111,-455.7037507034838,-282.61126592457293,-321.5211286414208,1.0722531606967183e-11,6.649732916797945e-12,7.565266818285681e-12,3.6965531295153366e-13,7.893481419253512e-12
60071.59458333333,-482.82273980230093,-282.55756018167983,-322.0604699600488,1.136067752478022e-11,6.6484965574056146e-12,7.577988443944133e-12,3.6532852483677317e-13,7.906114083034095e-12
60071.594930555555,-512.016118593514,-283.55951450336727,-322.7754412525644,1.2047685086715136e-11,6.6721253687533375e-12,7.594871975160662e-12,3.6113908913129573e-13,7.920663575483479e-12
60071.59527777778,-541.1771413311362,-285.51175734518716,-323.63700405259925,1.273399379917286e-11,6.718142120123177e-12,7.615235914532096e-12,3.570756718336693e-13,7.936875301036575e-12
60071.595625,-568.4035753384233,-288.25547020323575,-324.6163393314307,1.3374854050364294e-11,6.7828124425360105e-12,7.638404030686124e-12,3.5312726228042925e-13,7.954509333464509e-12
60071.595972222225,-592.6559019722044,-291.6154992236445,-325.68890288668786,1.3945813754881194e-11,6.8620179545607244e-12,7.663800810174597e-12,3.4928319128277083e-13,7.97339293896321e-12
60071.59631944444,-613.638636354357,-295.4358072874447,-326.82992404906287,1.4439926629637612e-11,6.9520905762115935e-12,7.690845791061297e-12,3.455331482020314e-13,7.993341781843479e-12
60071.596666666665,-631.5698720924556,-299.61244388241323,-328.0190101038871,1.4862328681595068e-11,7.050587456496842e-12,7.719060958091036e-12,3.4186720088911544e-13,8.014180350125917e-12
60071.59701388889,-646.8294496051967,-304.1115616141508,-329.2442768661305,1.522196281984365e-11,7.156716328857149e-12,7.748169388641085e-12,3.382758039293372e-13,8.035818673694914e-12
60071.59736111111,-659.4763210788369,-308.9336565842231,-330.4997858960388,1.5520218206321633e-11,7.270492674582005e-12,7.778033312640966e-12,3.3474980416767747e-13,8.05821997047074e-12
60071.597708333335,-669.2205570079386,-314.07247233359766,-331.7816180313627,1.5750271566619846e-11,7.39177342813631e-12,7.808562558463829e-12,3.3128047891004757e-13,8.081339888912942e-12
60071.59805555556,-675.7479577735066,-319.51521747683483,-333.0866130840654,1.5904724860715637e-11,7.520261902861818e-12,7.839684715207592e-12,3.278595301999209e-13,8.10510862977028e-12
60071.59840277778,-678.9766413904727,-325.2588619476184,-334.41266750536033,1.598164403396777e-11,7.655891283527802e-12,7.871352100678147e-12,3.244791231301842e-13,8.12943833692999e-12
60071.59875,-678.9073764048517,-331.3174886027351,-335.75806279706046,1.5981037458447933e-11,7.79899788987087e-12,7.903526114195556e-12,3.2113185820460383e-13,8.154215748998928e-12
60071.59909722222,-675.5047261491418,-337.7073182513316,-337.1196315107867,1.5902056663292525e-11,7.949967931468721e-12,7.936133197992188e-12,3.1781082460737093e-13,8.17928531596035e-12
60071.599444444444,-668.8108700849116,-344.4103388616815,-338.4916173879264,1.5745678910381004e-11,8.108382880264876e-12,7.969039618882337e-12,3.145095681311557e-13,8.204448633590657e-12
60071.59979166667,-659.1017435155809,-351.3607677808652,-339.866394972408,1.551838094711426e-11,8.272698863168948e-12,8.002066813193837e-12,3.1122212599067866e-13,8.22948914429273e-12
60071.60013888889,-646.6224592067301,-358.4679557066411,-341.2351553834975,1.5225913352237407e-11,8.440786359073912e-12,8.03500842667966e-12,3.079430070533298e-13,8.254195951260909e-12
