MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
52275.53457175926,-365.73017386347055,-363.90405644296357,-304.1850710798883,8.521064320759263e-12,8.478518025404349e-12,7.087138938265618e-12,3.1380069788176475e-12,6.317415955720341e-12
52275.53491898148,-364.74441868439317,-365.6676692900558,-303.6339605926847,8.500737827981642e-12,8.522255117750108e-12,7.0764967534801735e-12,3.1166029904539407e-12,6.323640672920592e-12
52275.535266203704,-364.3603429198265,-367.3446644440293,-303.10105187998465,8.494382276074915e-12,8.563956170034268e-12,7.066236084632102e-12,3.096348070416599e-12,6.330349522910001e-12
52275.53561342593,-363.9787445664406,-368.9637386472275,-302.5958889318837,8.488033193034622e-12,8.604283924310708e-12,7.056576758044186e-12,3.0773170944963857e-12,6.337571896999901e-12
52275.53596064815,-363.05659737065434,-370.5646410501873,-302.1215014486263,8.469019408205719e-12,8.644159505094535e-12,7.047586734231549e-12,3.059584267178744e-12,6.345287414584633e-12
52275.536307870374,-361.8774101957679,-372.21838902266074,-301.6745721322795,8.443941298552139e-12,8.685234663994919e-12,7.039185941373777e-12,3.043222742802072e-12,6.353496328386394e-12
52275.53665509259,-361.1745961047709,-374.07537636862446,-301.25186481504807,8.429908390424215e-12,8.731015934980675e-12,7.031296359776755e-12,3.02830506763647e-12,6.3622449461756635e-12
52275.53700231481,-361.4153757505119,-376.42864348317187,-300.8552003471595,8.437833773635303e-12,8.788343093456594e-12,7.023957310038387e-12,3.0149028125350336e-12,6.37158370316373e-12
52275.53734953704,-362.80741441994905,-379.6028287179768,-300.486397758892,8.472581134343789e-12,8.864801647677195e-12,7.017208809939155e-12,3.0030866235778043e-12,6.381538087282068e-12
52275.53769675926,-365.30780874565244,-382.49183193470043,-300.1420820118652,8.533164175833818e-12,8.93456290743218e-12,7.010968833866474e-12,2.9929262364149677e-12,6.3920947765588e-12
52275.53804398148,-368.79289238899946,-383.2943035552899,-299.81642738245426,8.616707250381053e-12,8.955527269194027e-12,7.005098083302427e-12,2.9844907479736135e-12,6.403215819076026e-12
52275.53839120371,-373.5640315450728,-383.611274938037,-299.50616113464866,8.730263585927128e-12,8.96506960504452e-12,6.999516847218623e-12,2.977848447639768e-12,6.4148839486513245e-12
52275.53873842592,-380.17010901123285,-384.0675239874671,-299.2131299642225,8.886677493480107e-12,8.977781631157144e-12,6.9942652638380595e-12,2.9730671851825723e-12,6.427109849479211e-12
52275.539085648146,-388.9123422317207,-384.73112595298636,-298.9437588681984,9.093011074405238e-12,8.995251652040694e-12,6.989489956565194e-12,2.9702141365697034e-12,6.439907268788458e-12
52275.53943287037,-400.4684286005795,-385.62729977555574,-298.7109875122706,9.365134415418711e-12,9.018067939270804e-12,6.985490864262417e-12,2.9693563023837904e-12,6.453365543595016e-12
52275.53978009259,-415.74947752058506,-386.8147971642514,-298.5348166686793,9.724385033518033e-12,9.047602529100267e-12,6.9827327757813356e-12,2.970560180498762e-12,6.467715244254662e-12
52275.540127314816,-435.26530262082815,-388.36394367497417,-298.4395210509706,1.0182723088169544e-11,9.085499055541998e-12,6.9817809577973045e-12,2.973892234490764e-12,6.483292555426378e-12
52275.54047453704,-458.9923086501658,-390.3372505840535,-298.44961021664653,1.073962890798741e-11,9.133218882392947e-12,6.983206474388302e-12,2.9794188532696446e-12,6.500470164010389e-12
52275.540821759256,-486.135977294296,-392.7969865982731,-298.58127560692117,1.1376533020919578e-11,9.192218015676149e-12,6.987386040169719e-12,2.9872064691568847e-12,6.519582682160155e-12
52275.54116898148,-515.0747430436313,-395.7985517164692,-298.83495638370516,1.2055487776468653e-11,9.263790676215896e-12,6.9943269642327015e-12,2.9973216812400342e-12,6.540865715517401e-12
52275.5415162037,-544.3550923727453,-399.3781588900213,-299.2012237011352,1.274245306378834e-11,9.348782652470503e-12,7.003806160830613e-12,3.009831712534608e-12,6.564430024019032e-12
52275.541863425926,-573.2310097701848,-403.55269407530625,-299.67022903704395,1.3419930843518967e-11,9.4475859712781e-12,7.015590016930363e-12,3.0253521055764206e-12,6.590524383653622e-12
52275.54221064815,-601.1391566321254,-408.3117582812905,-300.2340330564106,1.4074691996307492e-11,9.55995325354722e-12,7.0294897536747095e-12,3.043821612303849e-12,6.619291021571931e-12
52275.54255787037,-627.2719087041914,-413.61192483690877,-300.88625790064947,1.4687782958647328e-11,9.684862492348167e-12,7.045353043807992e-12,3.0648920142395287e-12,6.650729441620085e-12
52275.542905092596,-650.92510651052,-419.3862207618852,-301.62332351089765,1.5242669056374588e-11,9.82073867782784e-12,7.063092902664245e-12,3.0886355779276086e-12,6.68471687717177e-12
52275.54325231481,-671.7292090952396,-425.54042294075094,-302.4460372027631,1.5730651968336174e-11,9.965367295484741e-12,7.082725130930795e-12,3.115125340916647e-12,6.7211461695378264e-12
52275.543599537035,-689.6785510219634,-431.9442546358953,-303.3622148990838,1.615155773096699e-11,1.0115687308200765e-11,7.104429041726904e-12,3.144435234134079e-12,6.760006555545065e-12
52275.54394675926,-705.2606343775988,-438.4408561774219,-304.39138434121594,1.651677070021202e-11,1.0268015445776211e-11,7.128659183878677e-12,3.17663993410334e-12,6.8013987445943195e-12
52275.54429398148,-719.6425332352519,-444.9030204999571,-305.5703753382588,1.6853596364679766e-11,1.0419361811792676e-11,7.156274857466191e-12,3.2118145991009787e-12,6.845594022319062e-12
52275.544641203705,-733.880914978683,-451.2844694648559,-306.9430474697302,1.7186759167051245e-11,1.0568632232040346e-11,7.18830007320229e-12,3.250034391374826e-12,6.892863660580565e-12
52275.54498842593,-747.7093662023544,-457.56058473065497,-308.5345328913381,1.750999854340019e-11,1.07152398168339e-11,7.2253197107255615e-12,3.2913734839480104e-12,6.942417799882006e-12
52275.545335648145,-759.3278889991343,-463.6518967614199,-310.3469955207159,1.7781143264830632e-11,1.0857313317165239e-11,7.267380099046897e-12,3.3359044258292014e-12,6.993739713804487e-12
52275.54568287037,-766.2598880976439,-469.4467300416281,-312.3806230854864,1.794219045173611e-11,1.0992227008336257e-11,7.314480008534096e-12,3.383696951682016e-12,7.0506012679497246e-12
52275.54603009259,-766.5623555146158,-474.8403190510347,-314.64835041074286,1.7947659498407376e-11,1.1117520057088952e-11,7.366917269393499e-12,3.4348165482720348e-12,7.111767695306531e-12
52275.546377314815,-758.4024595730007,-479.73274543943506,-317.17442403290835,1.7754680688020112e-11,1.1230846634727385e-11,7.425253636811197e-12,3.489322465644348e-12,7.175296897470575e-12
52275.54672453704,-739.7241626866162,-484.01890641078353,-319.9879239105516,1.7315200175728055e-11,1.1329742458190133e-11,7.49016354448075e-12,3.5472650312373615e-12,7.2397584222508525e-12
52275.54707175926,-711.3103829137981,-487.62092826049775,-323.0246127369089,1.664766012144686e-11,1.1412384349757141e-11,7.560137027210739e-12,3.6086840196133468e-12,7.303939979556885e-12
52275.547418981485,-677.1456320509315,-490.5424402639891,-325.9628995102313,1.5845439758127196e-11,1.1478861146110313e-11,7.627643512858622e-12,3.673612356384453e-12,7.366890178178046e-12
52275.5477662037,-638.4125276170671,-492.8271601247912,-328.9475407474364,1.4936323026627302e-11,1.1530202402817747e-11,7.69606878761852e-12,3.742105317095248e-12,7.427871518384034e-12
52275.548113425924,-590.8156001530588,-494.4463971942042,-331.9937856126577,1.3819943603016048e-11,1.1565742885205023e-11,7.7657654817004e-12,3.814492508189766e-12,7.486067763446032e-12
52275.54846064815,-527.1327156499028,-495.2328538208579,-334.94580132727407,1.2327593644654064e-11,1.1581579363479654e-11,7.83308569010922e-12,3.892495959385697e-12,7.54019278675423e-12
52275.54880787037,-434.95713567733765,-494.777654043523,-337.5921642859156,1.0169530910147675e-11,1.1568166685230729e-11,7.893085704601642e-12,3.98436390913563e-12,7.588057431749898e-12
52275.549155092594,-314.064081735909,-492.6059478923058,-339.73157190517003,7.341099473603623e-12,1.1514431210274717e-11,7.941064925013423e-12,4.124148213572041e-12,7.627438141174849e-12
52275.54950231482,-267.20855890214443,-489.89605126945924,-341.73002644777296,6.244159200610829e-12,1.1447945187254849e-11,7.985585108260987e-12,4.3372578030972405e-12,7.662788307259282e-12
52275.549849537034,-247.79776503518224,-487.0208200344195,-343.6909082426586,5.788875816287419e-12,1.1377435332096053e-11,8.029063485384157e-12,4.5205676805120415e-12,7.695638777025903e-12
52275.55019675926,-212.09773309901357,-483.6256854124367,-345.4757982019128,4.9533462908802634e-12,1.1294630357476745e-11,8.06826757933087e-12,4.661519225120784e-12,7.724912826201136e-12
52275.55054398148,-178.8299965262413,-479.7022493973995,-347.051245459997,4.17504947669336e-12,1.1199355053509464e-11,8.1024221265414e-12,4.789378447374162e-12,7.750887245203946e-12
52275.550891203704,-151.0661552026868,-475.3386202412968,-348.4090275764672,3.5256564195077236e-12,1.1093687104468425e-11,8.131341682995106e-12,4.91559195183432e-12,7.774024449009517e-12
52275.55123842593,-127.64474010095,-470.6299312762295,-349.5548069645133,2.977970719112422e-12,1.0979866101572893e-11,8.155165493243603e-12,5.04405491209506e-12,7.794661678554204e-12
52275.55158564815,-108.71168676763773,-465.67566839642825,-350.5140755362188,2.535314068992395e-12,1.0860231395327439e-11,8.174496169729048e-12,5.176287688187483e-12,7.81306844407039e-12
52275.551932870374,-95.6605643928051,-460.57966609249513,-351.32601609832295,2.23007827667113e-12,1.073722191112819e-11,8.190256052777479e-12,5.312973991100049e-12,7.82950284371447e-12
52275.55228009259,-91.33717737346888,-455.4780165563648,-352.0420035217371,2.128434627307784e-12,1.06140260767204e-11,8.203651701416889e-12,5.454455183456535e-12,7.844377040689934e-12
52275.55262731481,-97.6764268875122,-450.54391325805335,-352.72023553444694,2.2752141639270666e-12,1.0494690741465954e-11,8.21604660780507e-12,5.600909598773445e-12,7.858284867750132e-12
52275.55297453704,-111.64409590885043,-445.9087103812024,-353.40299326868524,2.599456735487398e-12,1.038228122299684e-11,8.228431460842402e-12,5.752424045991127e-12,7.871618187037705e-12
52275.55332175926,-127.65243417024612,-441.606716996183,-354.10349215759584,2.9708789779222213e-12,1.027759572750087e-11,8.241116808292346e-12,5.909026552662847e-12,7.88428942240489e-12
52275.55366898148,-143.20929482206702,-437.6261136563495,-354.81884122426726,3.3314325682271432e-12,1.018035798271933e-11,8.254038573011656e-12,6.0707023101673605e-12,7.896008726311124e-12
52275.55401620371,-159.11745527014136,-433.97283928611625,-355.5435928472007,3.699788039907336e-12,1.0090706376050851e-11,8.267074974574462e-12,6.23740036048584e-12,7.906620189616152e-12
52275.55436342592,-175.70490138977766,-430.6630600740512,-356.2688473434912,4.083548252413089e-12,1.0009017235341509e-11,8.280025300668022e-12,6.409035834988608e-12,7.916017871846916e-12
52275.554710648146,-191.44385067000985,-427.68035546373574,-356.97887243982404,4.447192634666593e-12,9.934907390095999e-12,8.292529672224488e-12,6.585490071198355e-12,7.923899524618317e-12
52275.55505787037,-205.04656141251326,-424.9727701171612,-357.6538967764626,4.760844432062072e-12,9.867169839146649e-12,8.304136150071586e-12,6.7666105940930915e-12,7.929775235788507e-12
52275.55540509259,-217.29429872334003,-422.49883886482564,-358.28225402008326,5.042703630511085e-12,9.804842746210206e-12,8.314581807758705e-12,6.952210342345167e-12,7.933239324888987e-12
52275.555752314816,-230.65792232006788,-420.26406392542026,-358.8710307855159,5.350127756923506e-12,9.74805639029743e-12,8.324040395617025e-12,7.142066523602587e-12,7.9342178378685e-12
52275.55609953704,-246.94514664262533,-418.3071439874669,-359.4349613580025,5.7249859055259275e-12,9.69771034607442e-12,8.332863049565314e-12,7.335917333794122e-12,7.932913913605076e-12
52275.556446759256,-265.5359220691025,-416.6664302791779,-359.9783667237808,6.1528064896067696e-12,9.654693407379543e-12,8.341158565806885e-12,7.533460630832459e-12,7.92958909531097e-12
52275.55679398148,-284.45063338801265,-415.35633087946724,-360.49681786594704,6.58765977057009e-12,9.619335906536166e-12,8.348831416503053e-12,7.734352054386872e-12,7.924471572671728e-12
52275.5571412037,-302.55003686994314,-414.36754132403684,-360.9935208171813,7.003165041773134e-12,9.591419356175484e-12,8.355963963674005e-12,7.938205009128192e-12,7.917735044782041e-12
52275.557488425926,-319.708739515394,-413.67644371421386,-361.48260202732763,7.396453589000365e-12,9.570394045007263e-12,8.362890839890475e-12,8.144589697243646e-12,7.90947149139788e-12
52275.55783564815,-336.10637805983424,-413.2546270860359,-361.96937047009254,7.771718118107744e-12,9.555601090511446e-12,8.369742731218494e-12,8.353032914547291e-12,7.899763820323334e-12
52275.55818287037,-351.3024564050138,-413.062877785787,-362.42832349799573,8.118812500411065e-12,9.546133237840785e-12,8.375938026252178e-12,8.56301714253172e-12,7.888689230272538e-12
52275.558530092596,-364.37294725701213,-413.04729676097634,-362.80950580574574,8.41644433887343e-12,9.540745570386172e-12,8.380331290276576e-12,8.773981524432935e-12,7.876217944324235e-12
52275.55887731481,-375.01223815232515,-413.15095252369844,-363.0664111610502,8.657644238405965e-12,9.538125959120932e-12,8.381859318069586e-12,8.985322296856971e-12,7.86223161528452e-12
52275.559224537035,-383.33383317664266,-413.31378255089123,-363.17492466515137,8.845128390418602e-12,9.536892274540157e-12,8.379977343047635e-12,9.196394960861784e-12,7.84665564208651e-12
52275.55957175926,-389.37479542195797,-413.46719399107,-363.1322125059242,8.979845823268015e-12,9.535469934553644e-12,8.374633695105132e-12,9.406515808899972e-12,7.829543601031764e-12
52275.55991898148,-393.81493743136525,-413.5489039110641,-362.94555897466427,9.077558352752825e-12,9.532432495971312e-12,8.366009456000398e-12,9.614964728191134e-12,7.811083282307403e-12
52275.560266203705,-397.8695133961737,-413.5055886576573,-362.6280486398066,9.166330941700455e-12,9.526563217987931e-12,8.35441920191989e-12,9.820988363371407e-12,7.791540277642732e-12
52275.56061342593,-402.4207126572728,-413.2834425766021,-362.2020379600012,9.266501463405747e-12,9.516636457773629e-12,8.340390067504734e-12,1.0023803066111778e-11,7.771215487782054e-12
52275.560960648145,-408.23362515866756,-412.83291461889945,-361.6984265799738,9.39567208020324e-12,9.501526700957418e-12,8.32464451391051e-12,1.0222600099822952e-11,7.750513511496175e-12
52275.56130787037,-416.0149526298046,-412.1166253518934,-361.1481888739392,9.570067111990732e-12,9.480389437094001e-12,8.30790427855859e-12,1.041654981259969e-11,7.729973978225627e-12
52275.56165509259,-425.39170191064477,-411.1042207621659,-360.5728302584754,9.781056684329651e-12,9.45254378113504e-12,8.290672516052362e-12,1.0604807263356347e-11,7.710193419500206e-12
52275.562002314815,-434.7234591394663,-409.76503269709644,-359.98593149251406,9.99090053333532e-12,9.417301039652865e-12,8.27326788865086e-12,1.0786518748768877e-11,7.691719971981658e-12
52275.56234953704,-442.14558259770274,-408.0615408675124,-359.40354428386524,1.0156779631801386e-11,9.373815571003225e-12,8.256064838944648e-12,1.0960828919164977e-11,7.675034412143969e-12
52275.56269675926,-446.6112703308463,-405.9512118768568,-358.84802009943456,1.0254731198633565e-11,9.321127419092776e-12,8.239581559496967e-12,1.112688974618501e-11,7.660599868355797e-12
52275.563043981485,-447.98373134061694,-403.39862145533164,-358.3410981864565,1.0281718085332561e-11,9.258440902314655e-12,8.224321313892263e-12,1.1283868174713475e-11,7.648739692625475e-12
52275.5633912037,-446.3606202304363,-400.3834333141024,-357.8943622390429,1.024008259873472e-11,9.185307221288415e-12,8.210553675315877e-12,1.143095422319924e-11,7.63941158897725e-12
52275.563738425924,-441.65197724476457,-396.8955478263398,-357.51184909196775,1.0127854420309054e-11,9.101510998616569e-12,8.198373714360794e-12,1.1567369196766382e-11,7.632173787928255e-12
52275.56408564815,-433.337473180145,-392.9223522277549,-357.1967759258217,9.933196503953951e-12,9.00677918951074e-12,8.18785816008807e-12,1.1692373570224169e-11,7.626269943155047e-12
52275.56443287037,-420.68696676567197,-388.4391591568167,-356.9508924790762,9.639475302743544e-12,8.90056021962823e-12,8.179048994072834e-12,1.1805276298031332e-11,7.620819909164061e-12
52275.564780092594,-403.8771501854062,-383.4161010869468,-356.7781739798685,9.250846033236964e-12,8.782183681822785e-12,8.172039329266453e-12,1.1905443505381187e-11,7.615210757730008e-12
